"uuid","geopoint.lon","geopoint.lat","eventdate","elevation","elev_units","coords.x1","coords.x2","optional"
"27b7661e-97ce-4bf7-b7ef-cb65c29831e2",-79.12225,39.761748,"1952-05-24",633.76,"meters",-79.12225,39.761748,TRUE
"2828a6f5-49fe-4533-8134-2bcfaa9575e7",-75.296756,39.876566,"1922-04-15",-0.22,"meters",-75.296756,39.876566,TRUE
"287d8e6f-8b12-4aac-9425-aeb5dbf8b469",-84.4,37.9,"1977-04-03",281.64,"meters",-84.4,37.9,TRUE
"2884c77b-9ed0-4736-b320-eb547de834e9",-79.3,36.397,"2020-03-15",151.81,"meters",-79.3,36.397,TRUE
"28ad2b53-0b78-4e5d-a09c-9bdb0d8df240",-95.198848,34.327602,"1978-03-29",156.84,"meters",-95.198848,34.327602,TRUE
"28af04a2-52b1-4434-8f2f-c2739c6f1bf7",-93.744741,30.786309,"2009-04-03",42.39,"meters",-93.744741,30.786309,TRUE
"28bc6066-f620-4182-a35e-1a2b43a93df6",-94.812312,37.648034,"2015-04-19",276.5,"meters",-94.812312,37.648034,TRUE
"28d1e09c-af77-4e67-9bcd-c3a36cd1753c",-80.23931,40.525276,"1900-05-27",308.76,"meters",-80.23931,40.525276,TRUE
"28ec23e2-ed0b-47ec-abd5-0023f56d8484",-77.2451,38.6438,NA,2.12,"meters",-77.2451,38.6438,TRUE
"290366da-ff89-41a9-ace9-4d3ad46ab133",-78.875879,36.075298,"1969-03-31",83.2,"meters",-78.875879,36.075298,TRUE
"29418fc0-aca9-4770-b815-24352492d85d",-84.6135341599,30.5797452854,"1982-02-27",75.64,"meters",-84.6135341599,30.5797452854,TRUE
"296617e7-0383-4a26-a73c-ae2a08189395",-80.08729,39.9086,"2018-04-24",277.93,"meters",-80.08729,39.9086,TRUE
"2974b0a7-be68-4f85-b04a-6f6846ec2ada",-76.7152778,37.9555556,"2007-04-24",10.71,"meters",-76.7152778,37.9555556,TRUE
"2990a39a-d7ff-4655-a994-0704174cd44f",-93.124105,34.90837,"2021-05-03",169.63,"meters",-93.124105,34.90837,TRUE
"29b0ec56-5066-4308-97da-ca93c552dd96",-76.516289,39.430118,"1939-04-23",37.95,"meters",-76.516289,39.430118,TRUE
"29b2d4a2-c727-4f77-9785-73fc2669bd01",-93.778353,44.550567,"1979-05-05",301.37,"meters",-93.778353,44.550567,TRUE
"29b8fea1-f61d-4437-a8bc-0bafdce0b9b4",-85.530287,38.668216,"1924-05-11",241.08,"meters",-85.530287,38.668216,TRUE
"2a9cc29e-16d1-4fc0-9c62-c99ef3ff47f9",-76.951246,39.277304,"1975-05-21",175.86,"meters",-76.951246,39.277304,TRUE
"2ae226a1-2ee2-46b2-b015-1cfac3b6c7e1",-80.36673,40.43719,"2005-04-27",274.17,"meters",-80.36673,40.43719,TRUE
"2c2c4cfa-600e-4c96-b3ee-cc5516de6b5b",-92.269278,43.71741,"1949-05-23",389.23,"meters",-92.269278,43.71741,TRUE
"2c99a2e3-d109-4a49-834d-0d4f42fe1b47",-85.86417,38.5175,"1910-04-12",229.34,"meters",-85.86417,38.5175,TRUE
"2ca4a0fb-2437-4dd4-be34-dc35247b9554",-77.0575,38.8994,NA,-0.48,"meters",-77.0575,38.8994,TRUE
"2cac0eed-62e9-4da9-958d-69e389b6aba5",-72.99312,44.39425,"0000-00-00",175.15,"meters",-72.99312,44.39425,TRUE
"2d02532f-02d4-48af-85e7-e71e86699049",-87.332446,40.863339,"1916-05-08",197.97,"meters",-87.332446,40.863339,TRUE
"2d039298-bd05-4695-b1cf-2841ba9ac47b",-73.03662,43.65176,"0000-00-00",142.23,"meters",-73.03662,43.65176,TRUE
"2d6b1a2c-b6cb-45c3-b7c9-d8ed12cf7c31",-78.7620333,39.6686222,"1957-04-22",209.38,"meters",-78.7620333,39.6686222,TRUE
"2d6ef3e1-e144-43a0-a9bf-8fa9e998c47a",-81.406787,39.03008,"1933-04-14",208.35,"meters",-81.406787,39.03008,TRUE
"2dca0ced-a4c3-484f-8158-dbf730d78283",-79.783077,39.998089,"1950-05-03",265.4,"meters",-79.783077,39.998089,TRUE
"2e71e1da-3ca0-4600-8893-f593dffe4cfd",-88.284964,40.681719,"1999-05-02",240.75,"meters",-88.284964,40.681719,TRUE
"2ec517da-7053-4991-bd2c-eb8c65d5414c",-80.374362,40.390196,"1919-04-27",290.62,"meters",-80.374362,40.390196,TRUE
"2f0364df-655b-445f-8c74-888d70a7c39f",-76.9425,38.985983,"1951-04-15",35.77,"meters",-76.9425,38.985983,TRUE
"2f1515d9-dd55-4009-8a3e-b9237912821d",-79.070425,36.075731,"1974-03-17",149.46,"meters",-79.070425,36.075731,TRUE
"2f1d1f3a-2d9d-4814-80c5-b67c29c18506",-73.24227,44.38874,"0000-00-00",32.62,"meters",-73.24227,44.38874,TRUE
"2f2c3ee4-07ea-4b15-af97-feba9c141063",-82.515447,40.75839,"1896-04-29",377.91,"meters",-82.515447,40.75839,TRUE
"2f7c7d2b-84a2-43be-9cba-e86018880579",-79.35694,40.37361,"1992-05-06",337.82,"meters",-79.35694,40.37361,TRUE
"2fb6c237-2305-49e8-a11b-03958c86c352",-76.5247,38.6436,NA,20.19,"meters",-76.5247,38.6436,TRUE
"30295bbf-8c6d-489d-b6bd-357057f76ed8",-80.1,39.93333,"2001-04-21",334.14,"meters",-80.1,39.93333,TRUE
"30c29689-3503-4f6c-9197-21dc45a38f2d",-95.43693,37.7961,"1968-04-10",277.19,"meters",-95.43693,37.7961,TRUE
"3140eb9a-b8ee-4e70-8418-dc5bc902a888",-73.22009,44.46004,"0000-00-00",37.84,"meters",-73.22009,44.46004,TRUE
"31620fdc-fbd2-4f0f-b3f3-dc8018323515",-76.530174,37.432922,"1976-03-20",18.58,"meters",-76.530174,37.432922,TRUE
"3162767f-6963-46b9-9409-ac72fe91343f",-75.319958,39.943044,"1934-04-17",39.23,"meters",-75.319958,39.943044,TRUE
"31c68828-768c-4a87-840f-19f70f063032",-94.710806,37.394625,"1974-03-30",278.03,"meters",-94.710806,37.394625,TRUE
"31c7881a-5dac-480a-97a9-54e09673616c",-88.16726,34.92909,"1980-05-07",133.69,"meters",-88.16726,34.92909,TRUE
"32402578-3680-401b-81b2-92e6a4261123",-94.4,37.16,"1994-04-01",277.69,"meters",-94.4,37.16,TRUE
"327b096f-e1e7-4475-958c-d4a3863141c6",-73.23124,44.48735,NA,29.57,"meters",-73.23124,44.48735,TRUE
"32893215-7ba4-4d82-8eb0-7751d7873152",-86.417118,39.762459,"1912-04-21",238.99,"meters",-86.417118,39.762459,TRUE
"32b4edd8-d59f-4b9d-95d2-ca83170f1568",-84.7765,43.589233,"2008-05-06",240.98,"meters",-84.7765,43.589233,TRUE
"32c0ab97-8888-40d7-b4de-ab332b84c13e",-76.691305,38.95119,"1992-04-17",10.88,"meters",-76.691305,38.95119,TRUE
"32c4790b-71a8-425f-8484-9090c20ee95d",-94.64152,37.04324,"2014-04-29",264.93,"meters",-94.64152,37.04324,TRUE
"32d39a21-cac0-4c8b-b54f-17f4c7d1a01d",-80.315999,40.856203,"1952-05-03",260.86,"meters",-80.315999,40.856203,TRUE
"32f63bb1-e557-421c-af36-f2a1b411333d",-85.880552,42.960511,"1972-04-20",183.01,"meters",-85.880552,42.960511,TRUE
"337ba890-8f83-4fdd-89a8-a10ebef5428a",-92.019259,44.063442,"1946-05-02",346.74,"meters",-92.019259,44.063442,TRUE
"338b7eb8-ca12-4d17-b20d-2b98cb4f20f8",-80.392512,39.785257,"1997-05-30",383.58,"meters",-80.392512,39.785257,TRUE
"33975912-80c6-46d1-82c9-b2a4f5d011e8",-93.98028,35.92043,"1961-04-22",443.09,"meters",-93.98028,35.92043,TRUE
"339d47fa-7b4d-4c72-bbde-413a7709632f",-80.50902777777,40.44736111111,"2005-04-15",277.19,"meters",-80.50902777777,40.44736111111,TRUE
"33a04cd1-e956-4e5d-98c8-0d6e4ca45be3",-85.881625,42.966968,"1972-05-13",198.7,"meters",-85.881625,42.966968,TRUE
"33d3ae39-85cf-4268-ac76-2363e3f75716",-95.61785,38.52232,"1961-04-23",291.83,"meters",-95.61785,38.52232,TRUE
"33e26458-934f-48e0-b866-ded58a7fe02a",-88.146,39.403,"1966-05-10",198.02,"meters",-88.146,39.403,TRUE
"3456d35e-a6e8-467e-81f2-b9fc3cbcac90",-74.704703,40.181709,"1916-05-08",4.88,"meters",-74.704703,40.181709,TRUE
"346a2e06-9665-42da-abe5-e9fe78bb900a",-94.64958,37.17082,"1962-03-24",270.76,"meters",-94.64958,37.17082,TRUE
"346faffd-8469-4b89-ab95-169b0aa9a5ee",-79.83444444444,41.73333333333,"2004-05-03",409.2,"meters",-79.83444444444,41.73333333333,TRUE
"34baf03a-f81a-479a-9cf0-0481ab5197ee",-78.167117,40.524448,"1979-05-01",232.51,"meters",-78.167117,40.524448,TRUE
"34cd65b2-93e3-40bb-bada-29b080cec25d",-79.2327777778,40.22,"1992-04-18",427.31,"meters",-79.2327777778,40.22,TRUE
"34cf4584-57e1-45c7-9448-1386777c9498",-80.345066,39.275124,"1947-04-11",375.46,"meters",-80.345066,39.275124,TRUE
"350828fe-d24b-4e5c-9757-ff1732987447",-86.954011,39.816776,"1910-04-10",223.26,"meters",-86.954011,39.816776,TRUE
"35308b0d-88cf-4930-941c-41279fe15785",-77.6864,38.8589,NA,176.28,"meters",-77.6864,38.8589,TRUE
"35c448ce-aca3-4362-900b-d2a2ab7a59f1",-79.957957,39.634682,"1942-04-17",242.54,"meters",-79.957957,39.634682,TRUE
"36dd6cde-c43a-4beb-80fe-ff52768af92b",-92.219233,43.652157,"1982-06-09",375.56,"meters",-92.219233,43.652157,TRUE
"36fe499e-e16f-47d0-a7bd-e3521b03038a",-86.448286,38.547886,"2021-04-14",178.56,"meters",-86.448286,38.547886,TRUE
"370c2593-6f4a-440f-9bf2-05060aba7c97",-80.434199,40.48532,"1987-04-30",352.66,"meters",-80.434199,40.48532,TRUE
"374fe22d-b1de-4ad0-b978-36a98013f5df",-76.462164,42.453296,"1976-04-21",252.86,"meters",-76.462164,42.453296,TRUE
"382cd00f-2d54-4fc5-829f-a197e71ab1ca",-80.202604,40.167515,"1952-05-11",336.09,"meters",-80.202604,40.167515,TRUE
"38436584-2e4e-4ea3-b32f-40af49df80e9",-95.639186,37.317717,"2017-03-09",252.48,"meters",-95.639186,37.317717,TRUE
"3848b67c-4ede-4d74-93e0-ac1d7898131c",-81.74235,40.079338,"1969-04-19",271.78,"meters",-81.74235,40.079338,TRUE
"385225d5-3402-4382-816b-2b4663a5fad8",-80.31445,41.05472,"1998-04-25",274.38,"meters",-80.31445,41.05472,TRUE
"3881696e-059c-41c7-80f9-9583b71d96cc",-79.87714,40.43176,"1885-00-00",321.98,"meters",-79.87714,40.43176,TRUE
"388f2df2-4c78-45d9-8734-66b55d419351",-88.857418,37.579993,"1985-04-02",158.59,"meters",-88.857418,37.579993,TRUE
"38bf8c40-93f1-42ce-a05c-908c9d591b9e",-73.24227,44.38874,NA,32.62,"meters",-73.24227,44.38874,TRUE
"38e32a4c-13f3-4a8a-8eae-e0928c6816e3",-78.195976,40.64172,"1868-05-16",252.21,"meters",-78.195976,40.64172,TRUE
"38fabb9d-2a08-4f99-959f-e6ba226925ae",-78.78665,39.772693,"1952-05-16",332.82,"meters",-78.78665,39.772693,TRUE
"39137519-d561-467c-97be-07558b7efc56",-85.322485,38.744717,"1934-04-05",212.53,"meters",-85.322485,38.744717,TRUE
"39869230-51bc-418e-a128-2f17c07b238b",-79.484217,35.484167,"1951-04-07",78.71,"meters",-79.484217,35.484167,TRUE
"3986c5fd-c690-48de-98d2-9fbf0dc91767",-75.161292,40.561743,"1889-04-22",159.24,"meters",-75.161292,40.561743,TRUE
"39de226b-2251-4ba2-b979-4a0819ecb51b",-80.187312,40.561871,"1985-04-21",260.54,"meters",-80.187312,40.561871,TRUE
"3a105e3f-9790-4207-ad22-631dd999cad8",-78.463891,39.600079,"1980-05-25",344.32,"meters",-78.463891,39.600079,TRUE
"3a136ec2-9e81-4c52-ac5c-f44487592b2f",-95.6113,38.52744,"1961-04-20",305.86,"meters",-95.6113,38.52744,TRUE
"3ae096dd-a7db-4e3c-a4aa-c405ae690460",-73.15351,44.64296,"1966-05-07",80.21,"meters",-73.15351,44.64296,TRUE
"3b16ba6e-4326-4823-9ca4-b984561f1399",-88.87027778,32.26916667,"2004-04-17",79.46,"meters",-88.87027778,32.26916667,TRUE
"3b70f939-5ab8-42a0-afb4-8f38a7b859ae",-88.945577,39.862272,NA,207.4,"meters",-88.945577,39.862272,TRUE
"3c436e41-1dbe-41b6-afb7-9853c8be0d4f",-76.874575,38.989627,"1956-04-13",37.48,"meters",-76.874575,38.989627,TRUE
"3c4a8d23-5dee-41c1-86a4-a42e6d5b9ca3",-79.451313,40.456813,"1940-05-16",277.18,"meters",-79.451313,40.456813,TRUE
"3c87da5d-2be1-474a-a587-ca73743df83c",-80.8681,41.5351,"1990",271.43,"meters",-80.8681,41.5351,TRUE
"3c90e42d-75e2-4d57-9b3b-e424182ac21a",-89.35046979,43.05852781,"1992-05-03",270.18,"meters",-89.35046979,43.05852781,TRUE
"3d5ce9d4-39ca-489d-9d39-f4965d522058",-79.672637,40.750064,"1950-05-25",258.06,"meters",-79.672637,40.750064,TRUE
"3d6c837c-b400-4805-9d77-660be98f7cd2",-80.487377,39.960101,"1984-04-30",264.87,"meters",-80.487377,39.960101,TRUE
"3d947ece-427f-48d5-915a-7911b272c553",-78.505814,40.357549,"1957-05-02",534.12,"meters",-78.505814,40.357549,TRUE
"3e3b1fe7-2848-4308-ba0f-c6e3c2cd5ce3",-93.82835,44.23947,"1891-06-00",313.08,"meters",-93.82835,44.23947,TRUE
"3ea13f06-b773-4b42-b607-caf29f5ee6ee",-85.889233,39.723374,"1912-04-24",254.76,"meters",-85.889233,39.723374,TRUE
"3efab27a-7e22-41bf-af30-163fdf604eb8",-79.354807,39.810418,"1946-04-22",406.27,"meters",-79.354807,39.810418,TRUE
"3f34c78e-9ec9-479f-8187-32c8cab7816d",-73.02717,41.28262,"1907-05-11",48.34,"meters",-73.02717,41.28262,TRUE
"3fbb670c-22bf-4f12-a2e2-0228bac2ce99",-95.114056,39.542871,"1998-04-09",264.91,"meters",-95.114056,39.542871,TRUE
"3fcedd7b-689f-4df4-a094-ecea4cf151d1",-92.85,32.6833,"1971-03-23",71.91,"meters",-92.85,32.6833,TRUE
"3fdb45d9-e273-4c6c-920c-4c95bcf96163",-95.96472,38.53262,"1976-04-13",322.46,"meters",-95.96472,38.53262,TRUE
"3fe6c0f1-5e4f-43e4-9048-4a8273106cc9",-79.948172,40.802606,"1941-04-26",295.57,"meters",-79.948172,40.802606,TRUE
"400343e3-401b-4e23-aeb3-ecfb0e1e196e",-88.2423,41.9509,"1995-05-11",231.16,"meters",-88.2423,41.9509,TRUE
"40090cfa-f77a-4798-951e-1499f8598a9b",-78.27295,39.99765,"1939-04-23",292.37,"meters",-78.27295,39.99765,TRUE
"400bbca8-4106-485c-97d3-1d830bc6f196",-91.441762,39.161514,"1985-04-06",206.09,"meters",-91.441762,39.161514,TRUE
"400f945f-d8ee-47a4-8457-3f25b0868026",-73.23596,44.30894,"0000-00-00",185.92,"meters",-73.23596,44.30894,TRUE
"40955cbf-de1e-4f24-b390-6c9830356b02",-88.78861,33.45472,"1916-04-00",118.64,"meters",-88.78861,33.45472,TRUE
"40b480d1-2167-4b06-b0fd-a237fc9dc346",-86.115566,45.017093,"1971-05-15",183.68,"meters",-86.115566,45.017093,TRUE
"40e2134f-a11e-42a1-ad9b-cc15a935317c",-76.1805,42.6012,"1967-04-18",343.75,"meters",-76.1805,42.6012,TRUE
"40f5709b-ea96-49e7-b264-f062a4d97dda",-81.7947,36.121717,"2019-04-11",1393.28,"meters",-81.7947,36.121717,TRUE
"41dec7f6-924f-4c37-b7c6-7932a6b856f0",-82.728528,35.797243,"2017-04-05",595.58,"meters",-82.728528,35.797243,TRUE
"42509ae7-9da4-4bb2-b23c-1237bb10cffc",-76.9317,38.8894,NA,33.8,"meters",-76.9317,38.8894,TRUE
"425e8c9b-486e-4755-a339-f9eaa1531f3a",-75.94435,39.376367,"2003-04-06",23.69,"meters",-75.94435,39.376367,TRUE
"426cb0b8-cb5e-4e1d-89a7-28295eb2f4c8",-95.191274,38.809207,"1950-04-10",294.98,"meters",-95.191274,38.809207,TRUE
"428f19d8-8942-4408-8dd4-a641a71ccf9b",-94.581429,46.064083,"1947-06-07",358.83,"meters",-94.581429,46.064083,TRUE
"42ccf4c1-b7da-45a8-bfd8-0c26228990e4",-92.069018,43.868785,"1979-05-29",315.94,"meters",-92.069018,43.868785,TRUE
"42e512ae-25c9-4a60-978e-18fcc29f48a1",-77.132697,39.164488,"2015-04-19",139.31,"meters",-77.132697,39.164488,TRUE
"4300011b-a56f-469e-8bff-372ee08a0081",-76.981393,39.061911,"1995-04-14",82.27,"meters",-76.981393,39.061911,TRUE
"43e3946f-1b29-4c01-8b2d-44ee7a99083a",-76.9842,38.8664,NA,11.92,"meters",-76.9842,38.8664,TRUE
"43ee3724-c46c-4bb0-8ab6-42152c204a8f",-77.1767,38.9694,NA,29.14,"meters",-77.1767,38.9694,TRUE
"43f4d7fd-2689-4ec4-9379-cb04b1288d2b",-91.860076,43.724335,"1998-05-31",309.54,"meters",-91.860076,43.724335,TRUE
"43f93504-d48d-4555-9d30-1c0cb7ea8329",-75.920516,43.045757,"1966-05-07",217.75,"meters",-75.920516,43.045757,TRUE
"44131481-10b7-4047-bd92-f798bd43cd14",-78.152823,39.732587,"1953-05-09",142.14,"meters",-78.152823,39.732587,TRUE
"44299430-0e37-4c49-a0dc-c0f775ce2826",-95.085406,44.578346,"1997-05-23",260.73,"meters",-95.085406,44.578346,TRUE
"44379088-7d4f-4854-b5a4-6ff3a4533f85",-72.60771,42.546056,"1979-04-30",48.94,"meters",-72.60771,42.546056,TRUE
"4443cd23-4935-4d95-9023-be73f3836864",-76.93775,38.989683,NA,22.98,"meters",-76.93775,38.989683,TRUE
"44e999c7-cb83-4928-b710-105f047c7446",-80.105701,40.67387,"1909-06-05",314.63,"meters",-80.105701,40.67387,TRUE
"450ab1f7-2b50-4727-aaf1-f7336f289050",-95.68,37.41833,"1937-04-17",247.49,"meters",-95.68,37.41833,TRUE
"4552bec8-2b65-4c99-9c5e-abd93972fc3b",-79.380685,35.457442,"1951-04-07",70.64,"meters",-79.380685,35.457442,TRUE
"4557c114-6de7-49b7-8a8c-d84500854676",-86.398972,38.78967,"1976-04-17",213.92,"meters",-86.398972,38.78967,TRUE
"45c7c80f-6afc-4972-89e7-1f25fead6012",-78.0292,38.3419,NA,178.27,"meters",-78.0292,38.3419,TRUE
"45e6a792-5e31-454f-beae-864f170edf05",-92.33461,36.4023,"2009-10-15",181.35,"meters",-92.33461,36.4023,TRUE
"45ed22d2-8de6-4a97-8271-3eec8da9e635",-92.3589,35.2995,"2019-03-04",202.84,"meters",-92.3589,35.2995,TRUE
"4630894a-ace8-4aad-92db-b093afd2f0a8",-79.63046,40.99407,"1995-05-06",287.61,"meters",-79.63046,40.99407,TRUE
"467ae924-cecf-49bb-9877-a72e1c194896",-87.816485,41.830811,"1880-04-24",187.41,"meters",-87.816485,41.830811,TRUE
"46f960c4-ff13-4a37-8dfe-778200db8262",-83.236983,38.12265,"2013-04-29",307.46,"meters",-83.236983,38.12265,TRUE
"4726891d-1d6a-4216-9bdf-a173ec886a34",-80.3189,40.8454,"2019-05-25",236.67,"meters",-80.3189,40.8454,TRUE
"47325f2f-d1d1-4417-a597-58115d853159",-87.187406,39.894035,"1917-04-24",187.57,"meters",-87.187406,39.894035,TRUE
"473f8e49-c2e5-46aa-a262-e721c8a1e3d3",-79.93694,39.92889,"2003-04-19",234.76,"meters",-79.93694,39.92889,TRUE
"4757adad-c0bc-4b28-8a3d-ff81966402ab",-78.163755,37.864386,"1976-03-27",84.22,"meters",-78.163755,37.864386,TRUE
"47c432de-b545-46b7-a17b-d65ee1c8215a",-79.75833,40.63872,"1991-04-18",331.73,"meters",-79.75833,40.63872,TRUE
"47efc206-734f-45f6-992f-569277aa8ed0",-95.18636,38.804001,"1957-04-21",350.3,"meters",-95.18636,38.804001,TRUE
"482ddf0a-03ca-4f85-914a-e9f25c486a1d",-92.73235,44.586441,"1929-05-11",284.24,"meters",-92.73235,44.586441,TRUE
"4865224f-ae77-4aeb-9218-03aa7c00ca55",-88.074788,41.801141,"1918-04-01/1918-04-30",205.06,"meters",-88.074788,41.801141,TRUE
"48b7afb0-247c-4100-b473-02d1cf8528db",-90.01005,43.00332,"2015-05-13",283.6,"meters",-90.01005,43.00332,TRUE
"48bbc6a2-bcc4-447b-bdf2-b22582560850",-87.648349,37.945685,"1919-04-22",140.97,"meters",-87.648349,37.945685,TRUE
"48c9caf8-4fe9-4065-a9da-0a7025c12568",-93.676005,44.91317,"1982-04-29",294.96,"meters",-93.676005,44.91317,TRUE
"48f371df-b99e-4b6c-87e2-f67dedeb8265",-76.9805472,38.4595111,"1952-04-05",46.74,"meters",-76.9805472,38.4595111,TRUE
"49403319-fc75-4f9a-b5d5-f235eb036c93",-95.50385,38.26168,"1963-04-07",314.52,"meters",-95.50385,38.26168,TRUE
"499bbe24-5cc1-4b87-bd27-d24aa62cdaed",-85.400164,40.355686,"1916-04-30",275.33,"meters",-85.400164,40.355686,TRUE
"499f183e-afad-47fd-8cd2-b240c414d87c",-76.93775,38.989683,"1899-04-20",22.98,"meters",-76.93775,38.989683,TRUE
"49b3a4df-e217-4dfd-9405-1caf6f0f5c9b",-79.2305555556,40.3930555556,"1993-04-24",395.45,"meters",-79.2305555556,40.3930555556,TRUE
"4a2e29be-02ba-489a-9069-58897523c091",-73.23124,44.48735,NA,29.57,"meters",-73.23124,44.48735,TRUE
"4a890e44-e514-4590-92ca-21194b9073d4",-76.8184,39.0537,"1937-06-02",60.19,"meters",-76.8184,39.0537,TRUE
"4ab701c9-8e20-4328-8d0b-d20bc626f2ff",-96.45461,39.65482,"1968-04-13",356.52,"meters",-96.45461,39.65482,TRUE
"4adcca6d-6057-4ca4-acb0-3942856d2fbe",-87.381683,38.422358,"1931-05-16",158.89,"meters",-87.381683,38.422358,TRUE
"4b05f67f-1ebe-41dc-92de-934a5ee289e7",-80.44170278,39.89378056,"2020-04-03",354.26,"meters",-80.44170278,39.89378056,TRUE
"4b2013b5-0b5e-41c4-9772-7db362daa167",-94.64958,37.17082,"1962-03-24",270.76,"meters",-94.64958,37.17082,TRUE
"4b2fd2f8-6c1a-42bc-bfb0-88e4d0e0202e",-95.52219,38.85939,"1981-04-09",317.7,"meters",-95.52219,38.85939,TRUE
"4b32ab94-83b9-4216-b541-c8501f1d33ff",-92.985484,44.250462,"1946-04-17",374.75,"meters",-92.985484,44.250462,TRUE
"4b51bf65-8efe-440e-af83-035524c878b4",-77.4833,38.3167,"1939-03-28",10.44,"meters",-77.4833,38.3167,TRUE
"4b84001a-7857-48e5-9329-f5f5de6ad20f",-85.104693,40.4665,"1908-04-19",266.36,"meters",-85.104693,40.4665,TRUE
"4bc09622-25c4-4add-b397-ff46d3b24e58",-79.864006,40.643795,"1884-04-24",352.91,"meters",-79.864006,40.643795,TRUE
"4bc4bff0-54e9-4607-b3dd-e1bcdeb95707",-79.96023,40.21408,"2005-05-02",224.67,"meters",-79.96023,40.21408,TRUE
"4c151bce-998b-4637-ac94-93fb8c57f26c",-95.07688,37.6007,"1963-04-05",282.35,"meters",-95.07688,37.6007,TRUE
"4c7005b4-acd4-4513-90cc-12929cfebc1e",-96.0525,37.63663,"1954-04-04",271.81,"meters",-96.0525,37.63663,TRUE
"4c75dcac-d7e6-47e2-ad1d-c77024b5cb21",-79.587591,40.988945,"1974-04-30",325.18,"meters",-79.587591,40.988945,TRUE
"4ca19cdf-edfc-4ae6-8cd8-fba47a112cf6",-79.228626,39.858371,"1910-04-09",510.48,"meters",-79.228626,39.858371,TRUE
"4ce046b4-be5e-48bf-84d4-746ca8cc7924",-79.45483,39.98157,"1935-04-13",372.52,"meters",-79.45483,39.98157,TRUE
"4cfe17a0-2933-4b97-a2ee-5fc34266e411",-80.449415,40.191678,"1940-05-23",271.95,"meters",-80.449415,40.191678,TRUE
"4d0feae4-b293-45d4-92a1-029aa2b05540",-77.386098,38.969554,"1990-04-15",110.06,"meters",-77.386098,38.969554,TRUE
"4e7e7783-6675-423e-aab2-155e5e03d87c",-79.7752777778,40.2811111111,"1993-04-18",233.12,"meters",-79.7752777778,40.2811111111,TRUE
"4e939ed3-72a0-4be9-ae84-89f2670fea71",-80.177325,40.94053,"2018-05-05",315.93,"meters",-80.177325,40.94053,TRUE
"4ef30fa8-2b9f-46db-8ee8-31ad2e30bfd3",-80.2332,40.02918,"2005-05-17",305.83,"meters",-80.2332,40.02918,TRUE
"4f0baae5-491b-4d5c-9e38-f8be9e90e67d",-87.817553,41.894998,"1895-05-27",193.51,"meters",-87.817553,41.894998,TRUE
"4f40037b-cbcf-4d45-9a78-92856744390d",-80.056447,41.063951,"1901-05-00",395.89,"meters",-80.056447,41.063951,TRUE
"4f463664-039e-4fb0-8971-db78975705fe",-87.56396,39.201294,"1919-04-16",154.3,"meters",-87.56396,39.201294,TRUE
"4fd213c8-64a2-4667-aeca-10b4cb7e9069",-79.513796,40.564239,"1915-05-08",350.93,"meters",-79.513796,40.564239,TRUE
"500d2414-2621-4296-b5ee-a19b107ce495",-77.588634,40.573623,"1995-05-01",137.72,"meters",-77.588634,40.573623,TRUE
"50352131-1697-44b1-b61b-ab6eeda5ce04",-94.9499969,38.2333336,"2000-04-04",286.27,"meters",-94.9499969,38.2333336,TRUE
"50394162-4b05-4f6b-95c1-5ab8cd32abe7",-77.282578,39.264979,"1996-04-21",131.81,"meters",-77.282578,39.264979,TRUE
"50c0dcdf-91b1-4cd1-82c9-9fccc40353e7",-84.47333,42.71783,"2008-05-23",264.62,"meters",-84.47333,42.71783,TRUE
"50cec5c8-4eb7-46f1-9dee-ed225110766e",-85.14373,39.539969,"1950-04-08",251.99,"meters",-85.14373,39.539969,TRUE
"50db73ae-9bde-4756-be1b-c92b78d77ea3",-77.0367,38.895,NA,6.86,"meters",-77.0367,38.895,TRUE
"50db7804-245f-4676-acac-8aa01c5f59d1",-76.389458,43.115248,"1967-05-13",157.93,"meters",-76.389458,43.115248,TRUE
"50fec2c1-ca55-4645-81e2-c8d4c177b878",-77.0728,38.8967,NA,28.17,"meters",-77.0728,38.8967,TRUE
"51456c01-45f9-4861-8477-81492edae2b0",-79.853215,40.501409,"1909-05-25",263.25,"meters",-79.853215,40.501409,TRUE
"514b2d84-1c62-45f3-a88d-14e5df2929c1",-88.0474,41.8155,"2007-04-23",222.81,"meters",-88.0474,41.8155,TRUE
"518a64b9-d476-4e1a-9610-5d860722ee16",-73.23124,44.48735,"1966-05-08",29.57,"meters",-73.23124,44.48735,TRUE
"519a49cf-a068-4dc1-bb08-c84fcdc7a722",-77.049608,38.961881,"1933-04-09",78.75,"meters",-77.049608,38.961881,TRUE
"51e86238-d98c-45ec-bc55-f418ffa7c64d",-95.61785,38.52232,"1961-04-23",291.83,"meters",-95.61785,38.52232,TRUE
"5239c871-9cb6-4a1a-b08e-304b5288ca59",-79.125112,36.054904,"1960-04-12",202.56,"meters",-79.125112,36.054904,TRUE
"525db276-ad06-4eed-b40c-569690a8a728",-76.567666,39.402074,"1941-04-19",101.59,"meters",-76.567666,39.402074,TRUE
"528eee9b-c0ad-47a3-a789-132d7f4fcb5d",-77.623872,41.326457,"1971-05-10",590.9,"meters",-77.623872,41.326457,TRUE
"529460c4-8870-4bb2-b89a-d9603627f09b",-76.9664,38.9103,NA,23.58,"meters",-76.9664,38.9103,TRUE
