"uuid","geopoint.lon","geopoint.lat","eventdate","elevation","elev_units","coords.x1","coords.x2","optional"
"a9d86953-7541-48dc-ab31-1543884e3fc8",-89.12196,38.60357,"2009-05-20",150.42,"meters",-89.12196,38.60357,TRUE
"aa30c149-416b-40cf-819b-568fe67491d4",-96.16417,37.96497,"1973-05-14",326.87,"meters",-96.16417,37.96497,TRUE
"aa785847-8713-4fd9-bc46-cc430e2e018d",-91.448518,36.225439,"1981-04-11",129.71,"meters",-91.448518,36.225439,TRUE
"ab6aa9ae-4eaf-4be3-866d-7bf41d43c621",-89.25416667,32.25361111,"1998-04-12",130.49,"meters",-89.25416667,32.25361111,TRUE
"ab973ad0-30b9-4800-bbaa-325aa6c06cc3",-98.03907,29.96793,"1948-03-27",292.7,"meters",-98.03907,29.96793,TRUE
"ac7d6251-aa97-4859-b40b-38964ddf8a39",-85.014369,39.438906,"1906-05-13",290.83,"meters",-85.014369,39.438906,TRUE
"acda0f83-65f0-4245-b891-db383d1bc3fc",-94.60444,37.92174,"1937-05-09",265.44,"meters",-94.60444,37.92174,TRUE
"adedba58-5961-4a81-84cb-a721613dffc0",-97.482778,33.703889,"1990-05-19",360.15,"meters",-97.482778,33.703889,TRUE
"ae3b386e-17bf-45da-b7d2-830c31253576",-76.962736,38.759675,NA,76,"meters",-76.962736,38.759675,TRUE
"aff5ffbd-dec4-4b77-ba31-2050774483c0",-96.31607,37.814015,"1969-06-13",332.03,"meters",-96.31607,37.814015,TRUE
"b00cb6ac-96d6-4c16-83bb-f96fbb7dc8cc",-88.059232,41.818085,"1923-06-03",217.91,"meters",-88.059232,41.818085,TRUE
"b111c071-64d4-4951-b383-71085f3ce46a",-93.759593,36.401181,"1985-04-21",414.69,"meters",-93.759593,36.401181,TRUE
"b1d660eb-6aa3-43c1-b510-28e3e00bf715",-94.91394,36.8835,"2015-05-13",231.31,"meters",-94.91394,36.8835,TRUE
"b2a366ad-0b90-415e-8a7f-bcf9e4f3fda4",-95.25386,38.44629,"1956-06-08",303.22,"meters",-95.25386,38.44629,TRUE
"b352b998-25b6-4f38-93cc-a5f6b88d658d",-88.185418,41.822412,"1896-05-08",213.33,"meters",-88.185418,41.822412,TRUE
"b4bbcd1d-5af8-4754-8c3c-f05a7e7aaddd",-94.685643,38.555894,"1995-05-20",338.34,"meters",-94.685643,38.555894,TRUE
"b5ba8684-44fa-496b-a108-ad24f89037dd",-84.867889,39.101749,"1910-05-01",157.97,"meters",-84.867889,39.101749,TRUE
"b5dc6015-879d-4d31-888d-b826b68e296c",-94.165237,36.084363,"1967-04-15",394.38,"meters",-94.165237,36.084363,TRUE
"b766a981-6831-4f70-a288-efebc8b7ba27",-94.76368,39.0611,"1976-04-30",234.7,"meters",-94.76368,39.0611,TRUE
"b79f979c-d6f2-4c0c-af15-7dbc4c23518a",-95.24167,38.25156,"1969-05-13",294.61,"meters",-95.24167,38.25156,TRUE
"b8959a59-1ef9-4941-84fb-112eb18fb5e8",-99.564788,31.758653,"1947-05-08",565.87,"meters",-99.564788,31.758653,TRUE
"b98fc758-02a7-4243-a87a-200e54f2e495",-93.73756,37.49726,"1979-05-17",290.51,"meters",-93.73756,37.49726,TRUE
"b9b1e397-a4ee-4652-bdaf-98068848dc6d",-88.057687,41.812616,"1936-06-04",225.48,"meters",-88.057687,41.812616,TRUE
"bb8bd777-9180-41fe-b1ef-5e0281fddcd7",-93.734,32.937,"2004-04-06",139.54,"meters",-93.734,32.937,TRUE
"bc5ea705-c053-4503-a624-13e07ce2888c",-89.12886,40.661,"2008-05-13",220.46,"meters",-89.12886,40.661,TRUE
"bda3cbb8-f881-4b3f-a28c-f902340fa45f",-88.626815,33.451292,"1956-04-04",62.81,"meters",-88.626815,33.451292,TRUE
"bdd57c5f-0bae-439a-9851-a472630aa06c",-94.646522,37.183307,"1992-04-22",254.09,"meters",-94.646522,37.183307,TRUE
"bdfb2985-e4ef-4f91-8352-24b1b082d2f3",-87.151204,41.594619,"1916-06-03",194.26,"meters",-87.151204,41.594619,TRUE
"be388dc8-1d53-4dd5-98e5-50974678630b",-85.528742,40.458022,"2007-05-13",256.09,"meters",-85.528742,40.458022,TRUE
"be3c0a4a-b588-4ffd-b032-6dc619447a88",-90.447898,38.568387,"1939-04-22",186.18,"meters",-90.447898,38.568387,TRUE
"beba5388-c2cf-4ec5-8ced-40fbc2ed9491",-95.57153,38.28343,"1969-05-18",362.34,"meters",-95.57153,38.28343,TRUE
"bef6b94b-c735-4928-8095-ac37cf042941",-94.91776,37.30997,"1955-04-30",282.54,"meters",-94.91776,37.30997,TRUE
"bf60bdae-5e94-4456-b982-a0f71cab9cf5",-96.3402,36.8155,"2006-05-25",319.37,"meters",-96.3402,36.8155,TRUE
"c0bde3e5-f354-4fd7-a810-6a01d88d904b",-95.9586,38.43972,"1973-05-15",355.23,"meters",-95.9586,38.43972,TRUE
"c1948dfe-ded6-480c-873d-69dc293b57f7",-99.45,31.32,"1969-04-02",473.19,"meters",-99.45,31.32,TRUE
"c1d9359a-612c-451c-a088-c3e2ca1849e6",-94.85966,38.1428,"1967-04-30",263.99,"meters",-94.85966,38.1428,TRUE
"c2394415-c9cd-4ca7-bb27-f872e7cbfa31",-90.675,38.125,"1989-04-30",169.67,"meters",-90.675,38.125,TRUE
"c27e9bbb-07d4-43b1-8a79-3918d493fb5e",-81.6667,41.4333,NA,178.06,"meters",-81.6667,41.4333,TRUE
"c467039e-223f-464b-9e30-345467a574f0",-94.823281,37.637198,"1952-05-14",300.09,"meters",-94.823281,37.637198,TRUE
"c47e97d1-75a5-4c94-854a-ddd9ffee7466",-93.307225,32.35073,"2013-04-18",74.27,"meters",-93.307225,32.35073,TRUE
"c49b6e11-d95d-4184-b719-0b6b68b2a2ca",-87.997374,41.692527,"1969-05-18",222.04,"meters",-87.997374,41.692527,TRUE
"c5f846f0-4a5d-4ecc-9076-d38de27caa3b",-88.074788,41.801141,"1919-05-28",205.06,"meters",-88.074788,41.801141,TRUE
"c61fa064-88ff-4b70-a259-27d9cec5480c",-91.413821,36.195532,"1981-04-11",157.92,"meters",-91.413821,36.195532,TRUE
"c678f026-71dc-43fe-a56b-acfce977a102",-94.7083,37.76727,"1976-04-12",294.59,"meters",-94.7083,37.76727,TRUE
"c79bb8cc-cfe4-470b-88f1-9f8abf3b235d",-95.140038,38.024257,"1999-05-01",321.83,"meters",-95.140038,38.024257,TRUE
"c9799b11-1257-4b9c-95f8-82f09a188573",-95.346924,34.025586,"1979-04-29",141.32,"meters",-95.346924,34.025586,TRUE
"c9cce79b-4c67-45df-b0f4-eeef28da978e",-95.295128,38.885914,NA,286.16,"meters",-95.295128,38.885914,TRUE
"ca3f52d0-152b-45d5-a482-8bfb211437fd",-94.69444,38.79903,"2012-03-25",292.92,"meters",-94.69444,38.79903,TRUE
"ca9ac89e-e629-4bad-b4ee-a94db3c07418",-98.21591,32.215686,"1921-04-09",402.87,"meters",-98.21591,32.215686,TRUE
"cae3d887-d9e5-4cdb-b272-50802a99926d",-95.25349,38.17262,"2012-03-26",333.84,"meters",-95.25349,38.17262,TRUE
"cb03dcfc-e9a5-453e-a2ce-8ea56ef5fd96",-94.383824,36.594498,"1965-04-28",274.56,"meters",-94.383824,36.594498,TRUE
"cb21eac3-9911-48fe-91a0-d8d27c534617",-84.510574,39.279347,"1973-05-04",239.66,"meters",-84.510574,39.279347,TRUE
"cc9d433b-1ff3-4c1d-bbf7-fd95cf48f916",-95.337757,34.992189,"1939-04-16",262.83,"meters",-95.337757,34.992189,TRUE
"cceb7311-80b5-4b44-8a6f-a2c43bbbddc1",-87.982,40.3871,"2005-05-16",222.02,"meters",-87.982,40.3871,TRUE
"cd8a1320-4ff3-4afd-8964-40c0e2efa0ec",-87.940342,41.897941,"1892-06-05",211.05,"meters",-87.940342,41.897941,TRUE
"ce3bca0b-39dc-40c1-aae2-55a4718100b7",-96.225672,37.468219,"1987-05-14",317.18,"meters",-96.225672,37.468219,TRUE
"ce3d56c9-d063-4b82-90c5-471d69501292",-85.087403,38.764319,"1924-05-22",137.98,"meters",-85.087403,38.764319,TRUE
"cebf4de0-b519-4173-9312-b0f5b21f7e16",-94.157426,36.06258,NA,429.03,"meters",-94.157426,36.06258,TRUE
"ceee1d17-5624-4c37-b7c6-64d39fb41937",-95.08261,37.65944,"1993-05-10",314.65,"meters",-95.08261,37.65944,TRUE
"cefc222c-798f-4d78-9ff0-040321f10ea7",-88.695749,31.838262,"2013-03-29",60.57,"meters",-88.695749,31.838262,TRUE
"d01376b2-675c-44aa-aa70-2ef60fed1266",-95.584538,38.405039,"1969-05-11",338.97,"meters",-95.584538,38.405039,TRUE
"d04d8155-190d-4bc6-ab29-05fc8e49aa0d",-97.982036,29.567485,"2010-03-10",163.39,"meters",-97.982036,29.567485,TRUE
"d09383e8-5221-4ef4-98d4-adfb431badbf",-96.98,32.613889,"1993-04-05",229.36,"meters",-96.98,32.613889,TRUE
"d2c802a2-c187-4560-ac42-20d635ac8dc5",-77.147911,38.988969,"1993-04-14",45.79,"meters",-77.147911,38.988969,TRUE
"d529aef6-2333-4e69-bb93-4c867739d236",-85.116362,40.71616,"1903-05-21",246.62,"meters",-85.116362,40.71616,TRUE
"d5ecacad-d838-44a4-9ac1-a2dd3ee0e2fe",-87.348896,39.791298,"1919-05-07",147.95,"meters",-87.348896,39.791298,TRUE
"d60afb8a-af7b-4d3b-9c20-ba1049ace854",-94.81459,37.39393,"2015-04-25",296.86,"meters",-94.81459,37.39393,TRUE
"d61e638a-2ff0-458c-9570-511fa8d3acbf",-88.148078,39.503425,"2019-05-14",204.04,"meters",-88.148078,39.503425,TRUE
"d7a5920d-a787-4327-b373-02cd1d22e212",-88.474951,40.086138,"1928-05-12",212.4,"meters",-88.474951,40.086138,TRUE
"d7da4df3-a287-46b8-bb95-300084341ecb",-88.193163,41.942804,"1956-06-02",232.08,"meters",-88.193163,41.942804,TRUE
"d8a22e8c-2e8d-40b2-9c5c-c9f1af3a308d",-95.235,38.97167,NA,263.26,"meters",-95.235,38.97167,TRUE
"d9addbf2-1718-4c13-a31e-b8b076f23119",-97.42398,31.490138,"1992-04-09",226.12,"meters",-97.42398,31.490138,TRUE
"daf5314f-5af3-446d-8718-caa5cb748342",-88.85758,40.41721,"2011-04-26",249.85,"meters",-88.85758,40.41721,TRUE
"db1995a0-7770-41d8-91a8-e992835b876d",-86.525272,38.900883,"1929-04-28",180.51,"meters",-86.525272,38.900883,TRUE
"db38eb17-fd34-47be-9561-597d8b30de00",-98.98,31.71,"2009-04-01",412.32,"meters",-98.98,31.71,TRUE
"dc030734-97d4-4503-9f89-b6ea2bc2848d",-94.085278,31.514722,"1988-05-18",107.33,"meters",-94.085278,31.514722,TRUE
"dc70f1a2-e3b3-4f47-8be6-1c1b9cb703dd",-87.986016,37.860464,NA,111.28,"meters",-87.986016,37.860464,TRUE
"dc90a9c9-2d04-41e0-93e9-3aaa76c2bbd1",-94.691294,38.796308,"1998-05-08",275.97,"meters",-94.691294,38.796308,TRUE
"ddf93ced-81dc-4e40-9ad0-2d155021f22e",-88.51757,33.105396,"1969-04-12",59.88,"meters",-88.51757,33.105396,TRUE
"de8af2c7-7ba8-4c33-aae6-3b55a156d996",-98.71946,34.72242,"1940-04-21",670.63,"meters",-98.71946,34.72242,TRUE
"df081a6e-3780-4260-ab36-047e99e9d85e",-94.69444,38.79903,"2012-03-25",292.92,"meters",-94.69444,38.79903,TRUE
"dfc34976-b563-4c0d-baf9-c63c8c9ecc3e",-95.69775,33.64156,"2011-05-04",179.31,"meters",-95.69775,33.64156,TRUE
"e01745fd-0922-43da-a074-afeb37487bc5",-88.1769,41.4033,"2003-05-15",163.18,"meters",-88.1769,41.4033,TRUE
"e23b5161-4aa4-4900-9ab0-c942119e9d62",-97.608493,33.309081,"2015-03-15",313.74,"meters",-97.608493,33.309081,TRUE
"e2ae125d-8849-49b7-a33f-768fced8ef49",-87.476035,40.229617,"2021-05-02",207.96,"meters",-87.476035,40.229617,TRUE
"e2cd9b6b-b34e-4347-b964-ce165bf9b889",-93.048767,34.494092,NA,157.77,"meters",-93.048767,34.494092,TRUE
"e2e83a6a-a042-4c43-bbf7-697bfc23e1e7",-94.90924,38.24784,"1969-05-05",269.58,"meters",-94.90924,38.24784,TRUE
"e348c852-c22a-4cc2-9fe8-d0142eb3e0e3",-95.2418,38.920856,"1968-05-09",249.93,"meters",-95.2418,38.920856,TRUE
"e34c8b0f-d201-4fb4-9bd1-9f70fd683146",-88.217171,39.294146,"1969-06-09",175.05,"meters",-88.217171,39.294146,TRUE
"e3c4505e-f79e-44ca-8427-39b57c3e19ee",-95.83509,38.53242,"1973-05-15",347.98,"meters",-95.83509,38.53242,TRUE
"e3fa1cad-f9d4-40df-b55f-cad1f5b1178f",-88.154155,41.746428,"1895-05-01/1895-05-31",210.21,"meters",-88.154155,41.746428,TRUE
"e4902fcd-19e8-455b-b42b-91148ff5b9ad",-94.5325,35.7614,"2006-04-01",488.46,"meters",-94.5325,35.7614,TRUE
"e51c27c6-9625-4ea3-8494-af36f35e720d",-90.228011,37.75878,"1972-04-23",243.53,"meters",-90.228011,37.75878,TRUE
"e5f5006b-ecb8-4c41-91e4-0bc75b6db60e",-94.69444,38.79903,"2012-03-25",292.92,"meters",-94.69444,38.79903,TRUE
"e60100f3-f10e-451e-9b37-2b49776c4a16",-85.205592,39.812335,"1909-05-28",322.09,"meters",-85.205592,39.812335,TRUE
"e75008b9-63bd-44fb-9556-3fcb0820a1fd",-85.946087,39.640386,"1911-05-15",236.68,"meters",-85.946087,39.640386,TRUE
"e7b6bee1-0d5c-4a8a-ab6c-28f320e5ab1d",-94.366879,35.801886,"1960-04-24",376.51,"meters",-94.366879,35.801886,TRUE
"e7cb151d-05d6-4a57-885f-19ab06cd81f5",-88.0378,41.8132,"2000-05-24",230.83,"meters",-88.0378,41.8132,TRUE
"e7d3c267-4781-4d5c-bd5a-b0f9b572067a",-94.430926,38.69735,"1965-05-13",271.98,"meters",-94.430926,38.69735,TRUE
"e8502c6c-0cda-4c62-93ea-a9b64ea00edc",-95.47839,38.88645,"2011-05-14",303.87,"meters",-95.47839,38.88645,TRUE
"e874c5ac-db9b-46d9-b06c-eb4c3b3dc908",-95.24192,38.29943,"1957-05-17",304.08,"meters",-95.24192,38.29943,TRUE
"e89c43fc-7fa8-4f89-b21d-e3ed1e829b1e",-98.284167,31.7,"1992-03-20",419.98,"meters",-98.284167,31.7,TRUE
"e8fbb417-f90a-467f-a455-3702d1e10c8b",-86.195293,38.198892,"1922-05-12",145.8,"meters",-86.195293,38.198892,TRUE
"eaaf15d0-6eb9-4ea9-aff6-c2faeafdc2aa",-87.927355,41.802014,"1871-05-16",213.22,"meters",-87.927355,41.802014,TRUE
"eaf5e60a-eb98-4442-9ae7-5df05381b7d6",-96.7414,32.9981,NA,197.48,"meters",-96.7414,32.9981,TRUE
"eb429b03-7b0e-4f81-a7bc-730e07d436ef",-94.69,38.799,"2012-03-25",279.81,"meters",-94.69,38.799,TRUE
"eb75a83a-0e08-47c1-8034-8160056e4773",-89.095342,38.711835,"1937-05-14",154.22,"meters",-89.095342,38.711835,TRUE
"ec0dbadf-fce1-4b08-b1b4-65de8e973d89",-95.346924,34.025586,"1979-04-29",141.32,"meters",-95.346924,34.025586,TRUE
"ec3460d0-d22e-46a2-aa7e-27a56fa38efe",-95.441667,31.615833,"1988-04-20",118.3,"meters",-95.441667,31.615833,TRUE
"ec74391e-0982-435e-aff8-c0425a4466c7",-94.08528,31.51472,"1988-05-18",107.33,"meters",-94.08528,31.51472,TRUE
"eca39e23-6f55-4d9a-8c3b-3a0c32a37bbb",-117.332663,47.677276,"1906-05-03",594,"meters",-117.332663,47.677276,TRUE
"ee74cebe-6bca-4fdf-a3c9-e376ab273233",-97.787897,32.852695,"2012-04-10",356.5,"meters",-97.787897,32.852695,TRUE
"eee58fc1-a9ba-4fe1-834b-b02c41a3f9e3",-87.316055,40.239563,"2021-05-08",155.23,"meters",-87.316055,40.239563,TRUE
"ef62b136-c105-4eba-80c8-7ced4f0cfcbe",-94.34215,36.8894,"1944-04-19",327.33,"meters",-94.34215,36.8894,TRUE
"f142e41f-c35e-45ec-bc8d-b6bfb5dac9bd",-94.652857,36.97103,"1985-05-03",279.76,"meters",-94.652857,36.97103,TRUE
"f1b68630-beb8-488b-9cb3-bd2644581453",-86.814317,36.106104,"2000-04-06",175.91,"meters",-86.814317,36.106104,TRUE
"f21e163b-a8a4-4acf-aef9-1cef6df9d26a",-98.28417,31.7,"1992-03-20",419.98,"meters",-98.28417,31.7,TRUE
"f21ea136-bb62-4d63-b76e-86d65df54ad8",-94.68736,38.80056,"2012-03-25",290.77,"meters",-94.68736,38.80056,TRUE
"f2ff5903-e436-4d7c-8813-a809c489a86d",-92.322011,34.930991,"1993-05-14",102.27,"meters",-92.322011,34.930991,TRUE
"f340fc09-7c91-495e-856c-37da6f0a156d",-91.759194,36.156811,"1963-04-20",191.3,"meters",-91.759194,36.156811,TRUE
"f349db20-3d7c-45ed-bc59-752c0db68f2a",-93.6333,35.1667,NA,819.02,"meters",-93.6333,35.1667,TRUE
"f3ac2022-6da9-4690-87a5-e80164eea4fb",-90.15957,41.867251,"1954-05-29",197.43,"meters",-90.15957,41.867251,TRUE
"f4915965-6920-4fa1-9e78-d71961774bb9",-87.838164,41.832554,"1956-05-30",189.47,"meters",-87.838164,41.832554,TRUE
"f4dd0a0d-4296-4b0f-9a48-bdedcf6e499b",-97.582368,33.319321,"2015-04-16",328.49,"meters",-97.582368,33.319321,TRUE
"f535bb71-ce84-4276-a959-aaa1ce135899",-90.5667,38.4,"1972-05-06",215.14,"meters",-90.5667,38.4,TRUE
"f5bcffc6-97e7-4b03-aea6-6bc6c5cb2441",-87.713149,38.368204,"1931-05-15",119.53,"meters",-87.713149,38.368204,TRUE
"f5cdf36f-86e1-43f3-9ef4-39bcc3eaaf8b",-96.28697,37.12668,"1967-04-17",330.41,"meters",-96.28697,37.12668,TRUE
"f5d07924-17c1-4f49-9405-35db01f41b67",-80.015393,40.202952,"1932-05-28",264.22,"meters",-80.015393,40.202952,TRUE
"f674a2cd-7dd0-425b-9f08-6c72d0fb769f",-76.934513,38.989666,"1977-03-30",19.42,"meters",-76.934513,38.989666,TRUE
"f71db842-9665-4268-b5f8-dc12ffeb4a9b",-98.507853,34.723408,"1989-04-13",489.79,"meters",-98.507853,34.723408,TRUE
"f83f1f5b-fd21-43ed-8823-7fb7108a55e6",-89.602222,42.680009,"1932-06-26",284.46,"meters",-89.602222,42.680009,TRUE
"f8f32233-afbc-47cd-a345-1b5857d3a9b9",-95.8030979,36.401804,"1957-05-04",180.52,"meters",-95.8030979,36.401804,TRUE
"f91da61c-2730-4046-9a8c-f59cc0a7cab7",-87.423004,39.919349,"1978-05-18",168.49,"meters",-87.423004,39.919349,TRUE
"f95d5305-558d-46fc-8ac0-821d79d57791",-97.77403,32.85828,"2009-04-14",352.29,"meters",-97.77403,32.85828,TRUE
"f963fdb4-07b0-4a05-a399-38e305cea032",-84.425,40.3483,"2010-05-14",291.34,"meters",-84.425,40.3483,TRUE
"fbaf911d-3754-4a85-ae8c-b363350a99bd",-91.358482,39.708379,NA,152.64,"meters",-91.358482,39.708379,TRUE
"fbb31ebf-de82-4308-b1f7-75d184a2710a",-95.056017,38.615338,"1994-05-17",299.26,"meters",-95.056017,38.615338,TRUE
"fc4da508-3b08-4ad6-822a-6bf90e56b1d0",-77.054865,39.062935,"1996-05-02",130.7,"meters",-77.054865,39.062935,TRUE
"fd8d2932-e739-43a2-ac76-c837ec1a7f03",-70.91946,43.11743,"1994-05-09",8.85,"meters",-70.91946,43.11743,TRUE
"fe062a34-43d9-4eea-9dc1-eac939f81dac",-86.565353,39.15255,"1913-05-19",239.03,"meters",-86.565353,39.15255,TRUE
"ffa99248-34b9-4e09-8125-6b2475b6484d",-93.910278,31.456111,"1987-04-22",120.02,"meters",-93.910278,31.456111,TRUE
"fff03012-5905-4cfb-ab0f-7a0993498ef5",-87.436993,38.517337,"1984-05-03",124.09,"meters",-87.436993,38.517337,TRUE
