"uuid","geopoint.lon","geopoint.lat","eventdate","elevation","elev_units","coords.x1","coords.x2","optional"
"399334cd-67f7-489f-93e2-8b07f6b5c038",-88.030047,37.855143,"2021-04-11",108.34,"meters",-88.030047,37.855143,TRUE
"39a3dc9a-54e2-4dae-a947-9999bcc22e92",-80.24545,41.220998,"1956-05-05",356.84,"meters",-80.24545,41.220998,TRUE
"39a90a2a-6afb-40a0-920c-e2743b30abb8",-79.770878,40.245904,"1961-04-27",237.29,"meters",-79.770878,40.245904,TRUE
"39db9325-88c8-4f17-8ea7-532dfb6a7a99",-79.79739,40.278397,"1938-05-07",224.15,"meters",-79.79739,40.278397,TRUE
"3a305073-e999-437b-8e5f-b9b73d6c4df2",-85.776339,38.707829,"1921-04-09",164.08,"meters",-85.776339,38.707829,TRUE
"3a369fe9-2409-43c0-9df7-da38332caa63",-78.786375,40.837153,"1966-05-17",397.05,"meters",-78.786375,40.837153,TRUE
"3a527c06-5274-4ecb-a9a6-30f1b99712b5",-90.218869,38.680445,"1948-04-00",158.55,"meters",-90.218869,38.680445,TRUE
"3a7b84b8-00a9-4d89-a71e-6b8aa5d1ccf9",-95.63778,36.70056,"1975-04-14",215.3,"meters",-95.63778,36.70056,TRUE
"3a7dae83-dbdc-4fcf-a942-c24c36e4d91d",-85.297107,40.003516,"1932-05-19",337.81,"meters",-85.297107,40.003516,TRUE
"3aa9548a-12a6-46ad-9efc-1dc450164df8",-80.364841,40.511776,"1940-05-03",256.47,"meters",-80.364841,40.511776,TRUE
"3ade2101-45d2-4483-bec0-3d00c9eee3b1",-94.78182,38.4224,"1973-04-18",280.5,"meters",-94.78182,38.4224,TRUE
"3aee152d-f9bc-4f03-9842-0e9686b1bec2",-97.0919,36.1037,"2017-03-09",264.89,"meters",-97.0919,36.1037,TRUE
"3b346844-2ab8-4167-8f80-690a5e01dcfd",-76.506802,37.581092,"1982-04-03",15.06,"meters",-76.506802,37.581092,TRUE
"3b3776d9-72b7-4a09-a7b0-25eddeea7d5e",-85.608945,42.958527,"1963-04-21",226.3,"meters",-85.608945,42.958527,TRUE
"3b482f33-c219-475e-9552-93ed883d4b8f",-78.266246,40.255525,"1946-04-22",340.01,"meters",-78.266246,40.255525,TRUE
"3badb734-232b-4224-b4ec-055639d5e9a5",-87.835586,38.72977,"1994-03-23",157.12,"meters",-87.835586,38.72977,TRUE
"3c045672-c6f1-48dd-baf1-8e02240407eb",-96.6635,30.291667,"2003-02-28",80.42,"meters",-96.6635,30.291667,TRUE
"3c19f6aa-f9fe-46c4-831b-f0827f31c3d0",-76.778543,39.465952,"1961-05-05",192.82,"meters",-76.778543,39.465952,TRUE
"3c1afcb2-3809-4688-9f4d-f65a153af914",-74.552408,40.584333,"1950-05-14",116.12,"meters",-74.552408,40.584333,TRUE
"3c262189-4b1c-42d1-b093-86ca86dbef6d",-76.935712,38.994085,"1892-04-18",20.61,"meters",-76.935712,38.994085,TRUE
"3c41ba00-b525-4999-b134-c9704458e6e9",-91.499589,41.906671,"1997-05-05",244.09,"meters",-91.499589,41.906671,TRUE
"3c4d8c3b-4e75-4616-8e2b-32b2afbcfd1f",-74.755871,40.308153,"1932-04-03",64.55,"meters",-74.755871,40.308153,TRUE
"3c5a1697-b9fd-410b-9472-d852d5b2f572",-95.68124,34.9334,"1981-04-07",196.22,"meters",-95.68124,34.9334,TRUE
"3c8a01d1-c661-4c91-bd82-f98556994aa0",-90.74809651,43.64963744,"1999-04-24",375.92,"meters",-90.74809651,43.64963744,TRUE
"3c921dc7-3c00-4b5d-8243-a5eedfcb64d0",-76.534086,40.05083,"1891-05-02",75.89,"meters",-76.534086,40.05083,TRUE
"3cae4c78-d347-442e-9e6f-fcd419c3f28b",-77.1492,38.9725,NA,32.98,"meters",-77.1492,38.9725,TRUE
"3cea4e0e-9eae-4904-bfda-077f4dfa7c05",-87.5919,41.0765,"2002-05-10",205.62,"meters",-87.5919,41.0765,TRUE
"3cfdd0c8-20f9-48dc-9866-7a975ecd07ad",-75.605488,39.960664,"1894-05-05",137.3,"meters",-75.605488,39.960664,TRUE
"3d08cba3-83f2-4fb0-92ef-116595770dde",-80.258675,41.321723,"1900-04-20",363.19,"meters",-80.258675,41.321723,TRUE
"3d097275-ea91-4d47-b0bb-0d134616d4ba",-76.936078,39.436041,"1980-04-26",127.66,"meters",-76.936078,39.436041,TRUE
"3d0f9ef1-991a-4dc9-92ed-2e561b77171b",-75.25,39.5,"1956-05-06",17.93,"meters",-75.25,39.5,TRUE
"3d170e5e-1d13-499b-ad45-7e05580a8005",-80.366152,40.51246,"1952-04-05",264.43,"meters",-80.366152,40.51246,TRUE
"3d8607f8-ce79-475b-b5ea-c7b297c6e84e",-76.935609,38.989216,"1976-04-12",20.18,"meters",-76.935609,38.989216,TRUE
"3d8db33d-2a1b-4dca-8755-8017d53eef47",-94.882343,35.986014,"1958-04-07",231.28,"meters",-94.882343,35.986014,TRUE
"3dc768c5-1a4c-4e68-a8a7-ce794fdaf459",-92.478,35.292,"2019-04-27",87.14,"meters",-92.478,35.292,TRUE
"3e0422f9-b46b-4a60-a358-3c442619ea44",-77.157351,38.325582,"1983-03-22",29.91,"meters",-77.157351,38.325582,TRUE
"3e9ac983-1687-4d5e-8c0e-7879f58ea9e5",-89.707741,33.699073,"1995-03-30",71.58,"meters",-89.707741,33.699073,TRUE
"3ebb1caa-482f-41e7-99fe-e4bc07d66b00",-93.296679,44.354264,"1891-05-00",323.95,"meters",-93.296679,44.354264,TRUE
"3ec1a8d3-611e-42bc-b7c6-37ddd9d267be",-77.185269,39.049611,NA,120.28,"meters",-77.185269,39.049611,TRUE
"3ed5419d-cce9-480e-a0f7-0733406d1b05",-76.950154,38.950092,"1976-03-25",4.54,"meters",-76.950154,38.950092,TRUE
"3eec76d0-d045-48eb-910e-c71bc9e18ebb",-88.804392,34.214426,"1966-04-15",104.08,"meters",-88.804392,34.214426,TRUE
"3f08e547-43a9-4671-a08f-c8b67af59580",-86.146085,41.570634,"1938-04-21",256.02,"meters",-86.146085,41.570634,TRUE
"3f0b1606-3879-425c-b3e9-d5f95ed2a672",-88.03795,41.822718,"1907-05-03",220.42,"meters",-88.03795,41.822718,TRUE
"3f1cdf94-2f55-40cb-8798-a1f7dc472933",-91.4437,41.8892,"1997-05-05",217.28,"meters",-91.4437,41.8892,TRUE
"3f2734a0-21c4-465a-872a-976315b384dd",-75.146105,39.763519,"1920-05-25",9.03,"meters",-75.146105,39.763519,TRUE
"3f5b9f9f-bf55-429e-a2d6-76dbf5b7df23",-75.627397,40.6525,"1978-05-23",185.7,"meters",-75.627397,40.6525,TRUE
"3f654640-635c-4305-af5e-73ecb8dd56db",-88.675994,39.546779,"1973-04-14",202.8,"meters",-88.675994,39.546779,TRUE
"3f9d4e0e-0a36-4ecd-ac0e-e8a6ef86276a",-89.588986,40.693649,"1898-04-00",152.97,"meters",-89.588986,40.693649,TRUE
"3fab7984-600b-48d8-b8d1-e43f08438442",-79.766988,40.231533,"1961-05-12",291.89,"meters",-79.766988,40.231533,TRUE
"401bd46b-983b-4dc7-af6b-88a31671d27a",-88.181117,41.796559,"1909-04-24",207.68,"meters",-88.181117,41.796559,TRUE
"403198d3-e76d-40b3-b151-d5944930c405",-77.409112,39.316139,"1986-04-03",79.22,"meters",-77.409112,39.316139,TRUE
"40781449-3fa4-47b6-8bb3-5f1c81fd5cff",-80.056447,41.063951,"1909-05-05",395.89,"meters",-80.056447,41.063951,TRUE
"407ceebf-0eba-4827-81be-7fea86483b3a",-86.997601,41.102647,"1923-05-22",207.86,"meters",-86.997601,41.102647,TRUE
"40b4277d-0bbd-4e69-ae68-6e0d231604df",-85.14373,39.539969,"1950-04-01",251.99,"meters",-85.14373,39.539969,TRUE
"4158b6ee-f884-4664-8250-e8bb6b05a5d5",-76.765514,37.253203,"1949-03-26",24.51,"meters",-76.765514,37.253203,TRUE
"4179b7f3-e8f2-499f-af93-a92d6d59d842",-77.031922,39.053442,"1966-04-26",123.85,"meters",-77.031922,39.053442,TRUE
"4183cdc2-e97e-4bfb-ba92-f903f2be1189",-80.25376,35.211748,"1956-04-07",81.16,"meters",-80.25376,35.211748,TRUE
"418fb5f6-f283-4a4a-89b2-f40688fd1007",-86.625001,39.233935,"1925-04-18",210.92,"meters",-86.625001,39.233935,TRUE
"4197d371-3fdb-465c-9d6f-d9319727c16d",-79.450842,40.4306,"1938-04-26",280.76,"meters",-79.450842,40.4306,TRUE
"41a80948-defd-4650-9b36-74afe0b6930a",-88.372,44.9992,"1964-05-09",244.15,"meters",-88.372,44.9992,TRUE
"41c745b8-330b-4892-9e08-2127839cf50d",-79.976414,41.449954,"1962-05-23",319.14,"meters",-79.976414,41.449954,TRUE
"41d91aa5-722c-43f8-9625-a31177f35758",-80.479827,39.95291,"1984-04-30",267.5,"meters",-80.479827,39.95291,TRUE
"420b01c8-371a-4ffd-bf81-74feb650f6cb",-79.64444,40.65306,"1993-04-30",283.12,"meters",-79.64444,40.65306,TRUE
"4240067b-d694-4f45-b257-6b54375ae932",-76.603109,37.585362,"1977-04-05",4.66,"meters",-76.603109,37.585362,TRUE
"425d765b-30dd-4943-9429-41809fcd2288",-77.027502,39.166227,"1978-04-19",128.44,"meters",-77.027502,39.166227,TRUE
"4262c66d-0def-4f3f-8c65-efc64535e696",-84.296111,37.716389,"2014-04-07",274.62,"meters",-84.296111,37.716389,TRUE
"42917723-e5c0-43f3-826c-b7ddcb7ed3fd",-74.942668,39.967057,"1941-05-17",23.51,"meters",-74.942668,39.967057,TRUE
"42b6ac46-99e1-4864-be8b-aa25e3e27839",-89.0025,33.903,"2021-03-27",105.67,"meters",-89.0025,33.903,TRUE
"42bbe6b1-89ec-462c-91b3-11b51a314aa5",-95.083333,33.75,"1994-03-18",135.29,"meters",-95.083333,33.75,TRUE
"42bda458-cfff-48bd-b24a-c53a1674fc93",-76.488795,40.136598,"1958-05-05",125.1,"meters",-76.488795,40.136598,TRUE
"42cb2c2e-0468-415e-a376-195ff4f5b1af",-95.2233353,38.3919449,"2001-04-08",299.58,"meters",-95.2233353,38.3919449,TRUE
"42ce7dd2-9238-48ed-b236-b573ed33efce",-77.4875,38.8278,NA,90.03,"meters",-77.4875,38.8278,TRUE
"42ebff91-7f93-458f-8750-adbe086257b5",-88.51483,41.68478,"2006-04-18",187.67,"meters",-88.51483,41.68478,TRUE
"430e6279-9d2f-47f1-8d8a-3c2a49baa740",-77.165,38.8672,NA,91.18,"meters",-77.165,38.8672,TRUE
"43104b0e-cef9-4262-aeb0-f94bd1b738d6",-95.6954,36.4596,"2003-04-11",201.85,"meters",-95.6954,36.4596,TRUE
"431fef34-ed2e-4201-8502-9c38d4e5eace",-73.55422,41.1005,"2010-05-00",59.24,"meters",-73.55422,41.1005,TRUE
"432006dc-154d-4d0a-9cf4-e8300704503d",-87.278228,41.550993,"1947-06-14",194.46,"meters",-87.278228,41.550993,TRUE
"434e3234-c795-4902-bc15-6111e9f21952",-82.36264,38.41274,NA,161.24,"meters",-82.36264,38.41274,TRUE
"434f4353-57b6-40bc-8a1a-956b488f5cc2",-85.52971,40.7402,"1934-05-08",245.17,"meters",-85.52971,40.7402,TRUE
"435d5581-2f80-4064-8710-22ad2997e539",-73.4826,41.081,"1908-05-09",28.17,"meters",-73.4826,41.081,TRUE
"435f4025-3416-4ce0-bf33-f27a364078bb",-95.702377,37.244337,"1969-04-20",250.2,"meters",-95.702377,37.244337,TRUE
"4383d8d0-c316-45d9-8054-bb6f90be9981",-76.775554,39.03386,"2015-05-02",24.18,"meters",-76.775554,39.03386,TRUE
"438c3de0-57ad-4eb1-922a-969e541d5b67",-90.792273,41.774718,"1928-05-17",226.06,"meters",-90.792273,41.774718,TRUE
"438e4858-b223-4a36-801e-295247b0ac05",-76.953306,38.52389,"1994-04-09",49.44,"meters",-76.953306,38.52389,TRUE
"43c929e9-fe51-4415-88f5-74aeef79d41f",-76.789305,39.124611,"1965-05-09",58.47,"meters",-76.789305,39.124611,TRUE
"43e19ee3-35a5-40e6-a2e4-5ba145cdd369",-79.680917,41.081348,"1994-04-23",260.9,"meters",-79.680917,41.081348,TRUE
"444cd74a-2c3d-4d20-93d2-752164f932a6",-91.581369,43.651963,"1984-05-23",325.59,"meters",-91.581369,43.651963,TRUE
"4484d438-1aad-41b0-88b2-cc80d8d44973",-76.855636,39.089821,"1986-05-10",52.81,"meters",-76.855636,39.089821,TRUE
"456294f1-d9c8-4a98-a501-7767478bad35",-79.472192,41.169789,"1955-04-23",311.1,"meters",-79.472192,41.169789,TRUE
"4564f9c9-b116-42b9-b1e9-93f9b2e5626a",-80.36809,40.45506,"2005-04-27",269.67,"meters",-80.36809,40.45506,TRUE
"45678f7c-789e-4d98-9872-7fbc7bb81dd7",-84.039185,35.930342,"1934-03-25",317.62,"meters",-84.039185,35.930342,TRUE
"45681d2e-ba9d-4208-9bd7-2381c30aa531",-80.614795,41.024226,"1946-03-15",317.81,"meters",-80.614795,41.024226,TRUE
"4572cd78-41a8-49ca-ae23-415bea5dfc96",-97.67722,30.17472,"1991-02-24",137.4,"meters",-97.67722,30.17472,TRUE
"457733ae-2d02-47d9-80c2-45b27a63d1af",-83.677049,33.254206,"1952-04-25",185.16,"meters",-83.677049,33.254206,TRUE
"459be1ab-94cd-4799-8807-a13c5a2038a7",-86.803504,38.179126,"1971-03-21",125.05,"meters",-86.803504,38.179126,TRUE
"459cee1e-327b-46ae-99f4-19510498e3ae",-96.2423,36.1808,"1996-04-06",315.15,"meters",-96.2423,36.1808,TRUE
"45a302ae-4cab-43a0-97a3-087207ad43a2",-86.517545,39.167288,"1952-04-20",239.65,"meters",-86.517545,39.167288,TRUE
"45bd46ec-42ab-440c-901a-0d0d1e5c6bc2",-72.8258,41.873,"1861",75.8,"meters",-72.8258,41.873,TRUE
"45c3f557-ffc7-45ab-aa20-c0fff1522ef6",-77.7208,38.8014,NA,270.81,"meters",-77.7208,38.8014,TRUE
"45c44e84-468d-4031-9571-f214e3fff4a7",-88.5147,41.6847,"2006-04-18",187.12,"meters",-88.5147,41.6847,TRUE
"462d9745-98cf-46d5-9d3a-1166dec2d210",-87.538962,33.194903,"1952-03-03",69.04,"meters",-87.538962,33.194903,TRUE
"467247ac-a71d-4c8a-a6aa-7dc0f4bd3d0f",-85.891,42.848,"1991-04-29",206.43,"meters",-85.891,42.848,TRUE
"4673dabc-ff63-4424-a282-720780afa973",-87.015962,41.485053,"1960-04-25",244.21,"meters",-87.015962,41.485053,TRUE
"470c3538-edc9-4d84-9b9b-bbf3d045ab63",-85.377898,38.768959,"1935-04-13",264.75,"meters",-85.377898,38.768959,TRUE
"47201502-4798-4c8f-b1df-314ef6bf4485",-93.226059,44.833621,"1944-05-09",211.76,"meters",-93.226059,44.833621,TRUE
"4776ef0e-0be1-4189-a55a-0fa5fb22cba8",-88.35718,37.90874,"2009-05-05",121.75,"meters",-88.35718,37.90874,TRUE
"4777625c-1a33-4bac-a2f5-e2d8ed48688d",-87.495502,38.728498,"1989-04-21",153.63,"meters",-87.495502,38.728498,TRUE
"47a7488d-f5f1-4f81-a348-8f8bffa0f349",-88.575833,39.550833,"2003-04-16",190.15,"meters",-88.575833,39.550833,TRUE
"47e865e1-a0d9-4c4a-ba78-6ed2912a3a31",-94.9592,39.28486,"1956-04-15",301.21,"meters",-94.9592,39.28486,TRUE
"47f4636e-d93b-4dc6-8632-cd9ed54b1645",-79.64268,41.03974,"1961-05-23",271.41,"meters",-79.64268,41.03974,TRUE
"480b2953-fa52-4695-89c3-ae79c99323cc",-96.17063,35.23757,"1974-03-10",208.75,"meters",-96.17063,35.23757,TRUE
"486f0cc8-b113-4515-938b-6f95c3dcc020",-77.279429,39.238716,"1954-04-20",201.95,"meters",-77.279429,39.238716,TRUE
"48b623f6-aa7d-4d86-a123-b90863f7f2b8",-79.5902777778,40.4722222222,"1993-04-30",332.7,"meters",-79.5902777778,40.4722222222,TRUE
"491306f2-d97a-44e0-894a-18f216d53f2b",-93.644291,42.036663,"1948-04-21",272.26,"meters",-93.644291,42.036663,TRUE
"492be75a-dede-469a-a149-9207fd02f1c1",-95.92583,36.94101,"1969-04-16",216.86,"meters",-95.92583,36.94101,TRUE
"497133d4-08cf-43a7-a8b4-1ac4dd4040b6",-77.945363,40.859019,"1977-04-30",256.13,"meters",-77.945363,40.859019,TRUE
"4976670a-0edd-47da-8351-e46b6e5a0d94",-91.104533,36.291425,"1981-03-28",94.38,"meters",-91.104533,36.291425,TRUE
"49c6eedc-9ab3-48ee-a291-caa70c6748a2",-77.863938,39.79668,"1964-05-17",145.75,"meters",-77.863938,39.79668,TRUE
"4a0a1c53-d90e-4155-8b26-b40516c92e29",-78.71307,39.819296,"1946-04-21",284.26,"meters",-78.71307,39.819296,TRUE
"4a0a6c25-5c6c-499f-be88-1f898964a5cd",-96.06071,37.00998,"1969-04-23",299.3,"meters",-96.06071,37.00998,TRUE
"4a18d858-92bc-4e78-8a25-9b08fe8e8d50",-93.0213889,44.9386111,"2009-05-08",268.68,"meters",-93.0213889,44.9386111,TRUE
"4a2405e2-b2ea-4e8c-8587-ef94f13f3ae9",-94.188333,44.276944,"1948-04-29",299.88,"meters",-94.188333,44.276944,TRUE
"4a26a896-68a5-4578-954c-12b8f20f93c7",-75.78047,41.626188,"1907-05-22",223.75,"meters",-75.78047,41.626188,TRUE
"4a338dc7-dcb5-4ddd-b0ca-b50ee11b4366",-86.145833,39.777778,"1934-04-22",218.76,"meters",-86.145833,39.777778,TRUE
"4a3850f9-fa71-40da-8526-d36fa918023a",-79.97691666666,40.20336111111,"2005-04-18",239.54,"meters",-79.97691666666,40.20336111111,TRUE
"4a3f57af-db09-428b-bc3f-23c38216127f",-78.857038,35.051075,"2004-04-16",13.24,"meters",-78.857038,35.051075,TRUE
"4a427a3f-f853-4758-8c51-407acaca0890",-75.05795,39.956224,"1909-05-02",19.62,"meters",-75.05795,39.956224,TRUE
"4a5c3069-df4b-4797-b817-05489eb58a85",-76.018083,39.048291,"1980-04-19",11.94,"meters",-76.018083,39.048291,TRUE
"4acea134-acb7-4846-859e-40d72399a269",-79.088954,40.607368,"1952-05-14",360.12,"meters",-79.088954,40.607368,TRUE
"4adc3fa9-bea5-4fb1-bb75-657c5ec31754",-75.412418,39.545947,"1910-04-22",5.33,"meters",-75.412418,39.545947,TRUE
"4b27fe66-3bf4-4a95-bbb6-27abb66f0c19",-89.25719,33.52429,"2012-03-06",111.12,"meters",-89.25719,33.52429,TRUE
"4b8cdc56-abcd-4315-88c0-a5a4771c4236",-79.4958333333,40.4811111111,"1993-04-30",352.54,"meters",-79.4958333333,40.4811111111,TRUE
"4b99a4ae-05c0-4b30-b0ab-4e42bfd91285",-75.860084,40.317887,"1943-05-13",76.53,"meters",-75.860084,40.317887,TRUE
"4bbe8348-9b90-424a-bf1d-a3e6c1922142",-76.533641,37.2106,"1983-04-12",19.23,"meters",-76.533641,37.2106,TRUE
"4be3bc2e-2b22-4284-b5a8-0ea1083029ce",-79.251251,40.660845,"1952-05-14",305.1,"meters",-79.251251,40.660845,TRUE
"4bf72875-ae8e-4f45-9085-8861c61d7e95",-79.148006,41.918948,"1981-05-01",369.88,"meters",-79.148006,41.918948,TRUE
"4bf81c08-806a-4eab-a257-a50c00ede046",-95.50655,38.28077,"1968-03-31",327.65,"meters",-95.50655,38.28077,TRUE
"4c125e35-dd80-4118-bce4-8a005c90c42b",-90.568105,41.762998,"1928-05-05",187.78,"meters",-90.568105,41.762998,TRUE
"4c144f40-ec32-4606-8598-f40a251475a6",-73.16404,44.10412,"0000-00-00",104.92,"meters",-73.16404,44.10412,TRUE
"4c1a9f3f-2d70-47c7-bec5-75395f0daeb3",-77.487742,41.167746,"1970-05-06",331.49,"meters",-77.487742,41.167746,TRUE
"4c3a60b4-11ef-4960-a5d3-a584ed1b8cc2",-77.22638,38.982511,"1974-04-11",53.51,"meters",-77.22638,38.982511,TRUE
"4c53919c-075a-472c-8362-9603c0b51e45",-88.59271404,44.74709674,"2004-04-30",243,"meters",-88.59271404,44.74709674,TRUE
"4c8e54b5-cc20-4250-aa58-e61976170104",-89.689221,40.6691,"1948-04-23",188.45,"meters",-89.689221,40.6691,TRUE
"4c92cd15-3c41-4a9e-bd68-36b165aa2085",-82.567319,35.616506,"2017-03-28",642.1,"meters",-82.567319,35.616506,TRUE
"4cba3e82-2051-4abd-8e96-849fcd91e7ec",-74.788738,40.409766,"1944-04-17",129.48,"meters",-74.788738,40.409766,TRUE
"4cf77068-066f-43a9-bd33-8c4a6c21b652",-75.287956,40.627285,"1942-05-03",178.76,"meters",-75.287956,40.627285,TRUE
"4d38c06f-7bcf-4fb6-92fe-e1fd519b6b28",-76.525612,40.023486,"2017-05-02",73.3,"meters",-76.525612,40.023486,TRUE
"4d5d2924-6034-4565-9d2d-968c858b505e",-80.540236,40.676109,"1961-05-17",214.61,"meters",-80.540236,40.676109,TRUE
"4d6620a5-99b8-4cb0-a77b-d0d02df312e2",-86.541821,39.214952,"1913-04-05",181.99,"meters",-86.541821,39.214952,TRUE
"4d802cc9-04e6-4bd6-9941-0c695f58ce64",-75.541226,40.719685,"1923-05-20",150.92,"meters",-75.541226,40.719685,TRUE
"4d8520c2-5b59-4d1e-be49-5b1512d8dec2",-74.948886,39.968882,"1882-04-30",20.1,"meters",-74.948886,39.968882,TRUE
"4d90cd1d-ad9f-4f96-9313-d2be484086e5",-90.600497,41.530277,"1875-04-00",209.5,"meters",-90.600497,41.530277,TRUE
"4db839af-5f2f-497e-b8a7-0bdfee64758c",-96.20083,38.42029,"1965-04-23",358.48,"meters",-96.20083,38.42029,TRUE
"4ddae9a2-a1e3-4d57-9f3d-a53905105a1c",-87.270432,38.774074,"1917-05-03",135.53,"meters",-87.270432,38.774074,TRUE
"4ddf5a80-2c21-4d76-b8d7-14a61735370e",-85.139704,39.377508,"1931-05-06",213.03,"meters",-85.139704,39.377508,TRUE
"4e12eda8-83da-4d6e-8f87-efb321cc7892",-86.162161,40.288598,"1913-05-24",276.1,"meters",-86.162161,40.288598,TRUE
"4e1f4efb-0fa7-4472-8020-d72b9897c74d",-87.7583,41.99755,"1941-05-04",186.91,"meters",-87.7583,41.99755,TRUE
"4e307257-deef-41e1-bb0a-68764b9880e6",-78.762518,39.652865,"1902-04-00",190.25,"meters",-78.762518,39.652865,TRUE
"4e30c009-09b4-4916-b94f-b8f1eed5c52f",-89.25808,32.20268,"1989-03-10",112.84,"meters",-89.25808,32.20268,TRUE
"4e379407-06bb-482f-b0d1-afdf1af9e0d1",-78.451993,39.693337,"1980-05-17",230.36,"meters",-78.451993,39.693337,TRUE
"4e4aef6c-e54f-45a6-b356-753d1397b990",-79.6919444444,40.3583333333,"1993-04-23",342.05,"meters",-79.6919444444,40.3583333333,TRUE
"4e79a57f-78ec-4390-97fa-871b35517051",-95.1686,37.79448,"1973-04-19",327.36,"meters",-95.1686,37.79448,TRUE
"4e7b3879-df9f-43df-9a70-a1aae8b63c79",-78.063746,40.799504,"1977-04-26",371.4,"meters",-78.063746,40.799504,TRUE
"4ea7ed63-8dfc-46e0-b534-4553b3e89d12",-95.358117,38.472796,"1974-05-08",304.21,"meters",-95.358117,38.472796,TRUE
"4f296c8b-011e-49b4-bef2-760a1bf6536f",-93.900842,47.573458,"1994-05-18",415.19,"meters",-93.900842,47.573458,TRUE
"4f370760-ea19-4ec8-a8f3-721589e990f7",-77.3067,38.8461,NA,133.55,"meters",-77.3067,38.8461,TRUE
"4f42c194-1266-40ae-ae20-0f1ebb017f7d",-73.2928,41.3989,"1913-05-03",117.92,"meters",-73.2928,41.3989,TRUE
"4f5cb7db-cb71-444e-b974-8d0ab0d1e26c",-96.25025,37.56069,"1991-03-22",360.12,"meters",-96.25025,37.56069,TRUE
"4f914b62-146d-4baf-96ab-d87b9a5747cf",-79.79438833,40.53363,"2020-03-29",246.09,"meters",-79.79438833,40.53363,TRUE
"50168865-d71a-4674-b16c-8f12f0f3f90f",-73.3467,41.1461,"1905-05-08",30.29,"meters",-73.3467,41.1461,TRUE
"504388c2-d0be-4f43-8dd3-9eda0accd885",-79.887438,40.516519,"2013-04-23",279.55,"meters",-79.887438,40.516519,TRUE
"5078cb61-0e70-458f-ae24-4360e5041c8d",-95.033319,37.355222,"1994-05-06",277.31,"meters",-95.033319,37.355222,TRUE
"50861aa0-7d08-4da3-9fe5-e9f410700c6b",-76.6934,38.9507,NA,6.27,"meters",-76.6934,38.9507,TRUE
"5093162a-6544-4ca7-b538-75276a3650cc",-95.186664,38.810819,"1903-04-06",295.63,"meters",-95.186664,38.810819,TRUE
"5096181e-d7b3-4299-9d6f-f4277e0d2376",-91.532228,41.657664,NA,205.98,"meters",-91.532228,41.657664,TRUE
"50d218b2-2efc-464c-9abc-9d708006136e",-95.97244,30.99762,"1964-03-25",83.12,"meters",-95.97244,30.99762,TRUE
"51025da3-cfa1-4a7f-902b-6433640fd9fd",-94.704398,37.123039,"1969-04-12",258.5,"meters",-94.704398,37.123039,TRUE
"51385841-c89c-4a2b-86a7-cf931956c05b",-87.495502,38.728498,"1989-04-01",153.63,"meters",-87.495502,38.728498,TRUE
"51491741-e981-48e5-afed-25955db96aa8",-76.9342,38.9392,NA,14.57,"meters",-76.9342,38.9392,TRUE
"5161b4a9-ba4e-455d-91f1-ca29914c1800",-96.06371,37.3334,"1969-04-25",314.2,"meters",-96.06371,37.3334,TRUE
"5169408f-3f52-4a78-9ef3-dddd87276d11",-93.695204,46.362176,"2001-05-09",389.79,"meters",-93.695204,46.362176,TRUE
"519b2a0d-a3c2-4207-905e-1d3515af3a75",-80.395844,39.979117,"1941-05-01",310.85,"meters",-80.395844,39.979117,TRUE
"5201f2d3-edfd-4309-9173-c78e3a5a3b7c",-79.962302,35.659726,"1969-04-07",120.41,"meters",-79.962302,35.659726,TRUE
"52027508-73af-4360-b193-d77333de074b",-95.44921,37.289,"1970-05-07",279.81,"meters",-95.44921,37.289,TRUE
"5205775d-a2d6-484d-a05e-1d0df29975bc",-78.688509,40.092594,"1947-05-04",486.17,"meters",-78.688509,40.092594,TRUE
"52364d81-e91d-434b-9ce4-4718b20804c2",-80.516181,39.718923,"1951-05-08",424.26,"meters",-80.516181,39.718923,TRUE
"5247a915-a89d-4777-82de-cc86f09b6ce4",-91.534975,41.6853,"1962-05-11",216.74,"meters",-91.534975,41.6853,TRUE
"525b6421-625e-4682-be6d-9b458faec1e2",-89.10517635,45.32731748,"2006-05-23",510.89,"meters",-89.10517635,45.32731748,TRUE
"525c41db-0d29-4649-88aa-232f6cea2f60",-93.761236,38.772149,"1975-04-17",238.02,"meters",-93.761236,38.772149,TRUE
"52915185-6a90-4f3c-9757-15e72bec7c69",-83.5412944,32.4580833,"2009-03-26",77.11,"meters",-83.5412944,32.4580833,TRUE
"52afbd43-d8ce-4593-9228-7c104a21046e",-80.33619,41.11984,"1901-05-00",312.81,"meters",-80.33619,41.11984,TRUE
"52ba3d2e-07e7-427e-a83a-ada32954c46e",-75.527327,39.826198,"1948-05-20",129.95,"meters",-75.527327,39.826198,TRUE
"52db2713-55ec-49fe-882e-4ed7a82147eb",-79.96478,40.821224,"1968-04-23",361.5,"meters",-79.96478,40.821224,TRUE
"5320a45d-d93c-46c2-8caa-fee0e6eee4c4",-87.032128,41.663093,"1936-04-18",180.89,"meters",-87.032128,41.663093,TRUE
"532b692e-d9a2-4b96-9b77-27d7b793caca",-91.499589,41.906671,"1997-05-05",244.09,"meters",-91.499589,41.906671,TRUE
"5358f8c4-1336-4acc-b14a-1d4703167e91",-93.08473,31.819796,"1956-02-29",28.55,"meters",-93.08473,31.819796,TRUE
"538f67ff-a336-49e5-b6e6-19ae579e6df2",-88.154155,41.746428,"1895-04-26",210.21,"meters",-88.154155,41.746428,TRUE
