"uuid","geopoint.lon","geopoint.lat","eventdate","elevation","elev_units","coords.x1","coords.x2","optional"
"34501534-352d-4a22-bb61-afdef95e1b8a",-80.140335,40.503957,"1916-05-06",232.34,"meters",-80.140335,40.503957,TRUE
"34579067-9460-4f99-9d0d-c69c18cb6802",-86.460558,36.000463,"1956-05-16",155.87,"meters",-86.460558,36.000463,TRUE
"34b46fcf-39ff-48f1-81a9-4678cfe13bab",-80.64184,40.735922,"1956-04-21",257.99,"meters",-80.64184,40.735922,TRUE
"34be720a-e741-4ef5-ade9-002d0146321a",-79.529767,40.772286,"1938-05-01",241.5,"meters",-79.529767,40.772286,TRUE
"35086556-3651-4c43-93ee-d7fa47c2fb4e",-79.955897,39.629526,"1942-04-17",271.12,"meters",-79.955897,39.629526,TRUE
"353d6855-c235-4eca-910e-bd8c62caa7c8",-79.095571,41.517381,"1996-05-17",510.71,"meters",-79.095571,41.517381,TRUE
"35520bfd-ec9e-4d7e-92b8-9b1435593b2b",-79.528056,40.555029,"1915-05-08",384.42,"meters",-79.528056,40.555029,TRUE
"358f637b-6dbb-46f6-8eb4-20e4ff892c3f",-79.249888,41.032957,"2008-05-13",327.46,"meters",-79.249888,41.032957,TRUE
"35b029d6-0c89-4928-8141-c26f4764eff1",-84.122695,36.206916,"1934-04-15",253.09,"meters",-84.122695,36.206916,TRUE
"35c66085-0b12-44af-8200-789ead2d7bab",-74.749711,40.11738,"1910-05-04",11.92,"meters",-74.749711,40.11738,TRUE
"35fb5fdd-12d3-4b01-b796-a0adc73de19c",-80.314823,40.808772,"1966-05-04",265.39,"meters",-80.314823,40.808772,TRUE
"36208b82-2657-4041-b1ca-55cd9b6f4e8b",-86.9574,36.090467,"1969-04-05",241.5,"meters",-86.9574,36.090467,TRUE
"3652abf1-8868-42a5-a60f-9ba793fcfddc",-79.976414,41.449954,"1962-05-23",319.14,"meters",-79.976414,41.449954,TRUE
"36db6917-585f-4666-aa31-974df169198d",-77.285,38.3416667,"1992-04-18",24.71,"meters",-77.285,38.3416667,TRUE
"378c42f5-3837-4ae6-a1db-be87ee748e95",-84.122523,36.206916,"1937-04-12",248.42,"meters",-84.122523,36.206916,TRUE
"38c20865-03bb-4fe7-b0fb-1bb14f1a67df",-79.907355,40.592271,"1924-04-27",356.34,"meters",-79.907355,40.592271,TRUE
"38c6d87e-cf3f-441e-8203-1cd54031dd2d",-72.8778763,42.5645256,"1931-05-30",534.11,"meters",-72.8778763,42.5645256,TRUE
"38e6e8ab-f258-490a-8d84-64d3873cb4f8",-86.905007,34.332621,"1969-04-10",179.84,"meters",-86.905007,34.332621,TRUE
"38e863a5-7aa4-4fec-952b-62b496453f00",-85.881625,42.966968,"1972-05-10",198.7,"meters",-85.881625,42.966968,TRUE
"38f3d3a6-7515-4027-b51d-b450ec96e8b8",-79.20326,40.13679,"1987-04-28",653.5,"meters",-79.20326,40.13679,TRUE
"392d4590-0fde-4c52-8488-3e9477221dc7",-79.505335,40.275833,"1936-04-09",401.05,"meters",-79.505335,40.275833,TRUE
"39466db5-c44b-46a3-878b-0bc5ee2a6f7a",-73.42158,41.6041,"1994-04-22",130.37,"meters",-73.42158,41.6041,TRUE
"398e051d-a31d-4a94-ac55-7f27cfcce4d8",-72.8778763,42.5645256,"1929-05-25",534.11,"meters",-72.8778763,42.5645256,TRUE
"39a418c8-38bb-4324-a27b-e86ef5902d02",-78.978371,41.617562,"1947-05-11",430.67,"meters",-78.978371,41.617562,TRUE
"39c0e14f-25b4-4925-899f-30356d6c0f89",-79.87714,40.43176,"1885-05-00",321.98,"meters",-79.87714,40.43176,TRUE
"39e0e6ce-99ad-408c-8b1a-01e3c6877246",-76.999716,39.179289,"1980-04-19",95.48,"meters",-76.999716,39.179289,TRUE
"39f86eae-ce44-4ba0-b0f6-eb749cf24f15",-82.518763,37.479267,"1981-04-11",207.21,"meters",-82.518763,37.479267,TRUE
"3a5328c2-81ef-406f-ba54-64bacb492c10",-76.798991,38.474138,"1980-04-20",53.54,"meters",-76.798991,38.474138,TRUE
"3a5760ff-e84e-4e50-b8f2-70d06c36d21e",-72.757175,42.144951,"1894-05-15",61.58,"meters",-72.757175,42.144951,TRUE
"3ab4aac7-e663-4a2f-ae52-e0b5ed337712",-73.55422,41.1005,"2007-04-25",59.24,"meters",-73.55422,41.1005,TRUE
"3abb4fbc-5cee-4101-97da-dfb40f06def0",-80.304785,40.695344,"1930-05-03",241.73,"meters",-80.304785,40.695344,TRUE
"3ad54f31-03b5-4536-9e17-da8b40689251",-73.47053,41.40136,"1994-04-20",133.35,"meters",-73.47053,41.40136,TRUE
"3b2d9cf5-1756-4099-b2dc-5bb1e9310b0b",-79.851195,40.506411,"1905-04-22",226.36,"meters",-79.851195,40.506411,TRUE
"3b41a1cd-e797-404e-a29c-85970523e3e7",-87.187489,35.107982,"2002-04-12",258.26,"meters",-87.187489,35.107982,TRUE
"3b73f848-e710-4f44-bdd0-f4ec1adb243b",-77.312716,39.932662,"1951-04-29",209.74,"meters",-77.312716,39.932662,TRUE
"3b98df73-7b39-4a0c-b655-0666cc45f278",-77.82810586,41.80595653,"2004-05-26",751.17,"meters",-77.82810586,41.80595653,TRUE
"3bdfc0cc-c39c-4ed8-9d56-e6107bd8f907",-86.386969,35.87715,NA,182.88,"meters",-86.386969,35.87715,TRUE
"3cd7fd8c-5749-4fb1-a7db-a9e0bdd1f111",-74.136909,40.609926,"1910-04-24",30.71,"meters",-74.136909,40.609926,TRUE
"3d8c9ee3-4a4e-44eb-9a2d-d43e501bf93e",-76.477397,39.452701,"1980-04-20",67.03,"meters",-76.477397,39.452701,TRUE
"3e6e285e-2c25-4915-85d0-de17902a9d27",-86.795971,35.617014,"1973-03-27",205.34,"meters",-86.795971,35.617014,TRUE
"3e91912d-ed81-4c64-a3ff-41f30a6f1990",-79.948172,40.802606,"1941-04-26",295.57,"meters",-79.948172,40.802606,TRUE
"3eca1dd9-6e53-449c-aa62-8b283475f6cc",-80.258675,41.321723,"1900-04-20",363.19,"meters",-80.258675,41.321723,TRUE
"3ee765e7-2ff8-4395-bf2a-bb5f860632fe",-76.932839,38.988465,"1975-04-22",14.99,"meters",-76.932839,38.988465,TRUE
"3f0cc7d0-bc38-4a55-bb71-efd4792456a0",-79.863507,40.870196,"1961-05-23",306.83,"meters",-79.863507,40.870196,TRUE
"3f723c1a-3cd8-4ce6-b9f4-587a8750449e",-79.8,40.25,"1969-04-27",231.97,"meters",-79.8,40.25,TRUE
"3f8d510b-7c5b-406c-8528-1b0b7468671a",-77.202173,40.227836,"1948-04-16",125.9,"meters",-77.202173,40.227836,TRUE
"3fa577a4-108c-42f2-b8d6-f8b9cd62f4ff",-75.363934,39.564221,"1910-04-22",4.24,"meters",-75.363934,39.564221,TRUE
"3fd63dc0-77ac-4ee5-bd45-ac937b3c6fbd",-71,43.1167,"1991-04-27",19.02,"meters",-71,43.1167,TRUE
"4036b2a4-f3d8-45d9-8d0a-e302a6c85c29",-88.326711,36.302002,"1951-05-26",157.23,"meters",-88.326711,36.302002,TRUE
"40463938-c015-4483-a9e4-bfd135438f8e",-71.80794,42.27054,"1892-06-00",151.97,"meters",-71.80794,42.27054,TRUE
"4096dd1d-4433-4ec6-be8b-5035b5b34ac9",-79.251251,40.660845,"1952-05-14",305.1,"meters",-79.251251,40.660845,TRUE
"40cf162d-c6b9-4b1f-82a7-b173d9b59542",-85.890146,42.977298,NA,199.19,"meters",-85.890146,42.977298,TRUE
"40d3f483-1625-4e6f-8919-e1306d877113",-75.530184,40.73402,"1912-04-20",106.14,"meters",-75.530184,40.73402,TRUE
"418d2495-731e-4d26-8609-9ab2a627664a",-85.496409,36.251825,"1979-04-06",319.16,"meters",-85.496409,36.251825,TRUE
"424ebb92-8ba9-4eba-b333-8ccb9a21d705",-85.74493,42.995144,NA,224.54,"meters",-85.74493,42.995144,TRUE
"42f7da4d-e56c-4d15-902c-bdf14a41a1d7",-74.131838,40.606041,"1910-04-16",56.99,"meters",-74.131838,40.606041,TRUE
"430b3604-9f12-4579-87af-e33e1eabfe8c",-78.93694444444,41.56194444444,"2003-05-07",478.45,"meters",-78.93694444444,41.56194444444,TRUE
"4328244c-0b07-4f51-a096-2bc871f7cfe0",-79.20326,40.13679,"1987-04-28",653.5,"meters",-79.20326,40.13679,TRUE
"43de69b2-be48-49bb-9256-4d070be2f429",-85.261307,35.01358,"2010-03-27",261.21,"meters",-85.261307,35.01358,TRUE
"43fa9299-cc9c-4c6b-96e3-a76d4bbd2b7e",-77.78746242,41.74388763,"2005-05-06",715.34,"meters",-77.78746242,41.74388763,TRUE
"443b509b-facf-4cd4-b77f-dbd263651187",-79.395035,39.995809,"1947-04-26",519.29,"meters",-79.395035,39.995809,TRUE
"446a27dd-8a0d-4141-9edc-a46733cbfa92",-79.75,40.15722,"1993-04-15",247.95,"meters",-79.75,40.15722,TRUE
"447ef611-d3cf-4e5c-a5ad-25595442d8a6",-79.963202,40.212276,"1920-05-01",222.62,"meters",-79.963202,40.212276,TRUE
"44d58473-b960-4d4a-910c-cf30874f9da2",-87.160671,37.339754,"1994-04-04",117.27,"meters",-87.160671,37.339754,TRUE
"44ee2b05-77a4-4b1e-ad13-0da6dae02ad9",-80.419222,36.097082,"2000-04-00",297.01,"meters",-80.419222,36.097082,TRUE
"4538337f-5294-4482-a4b9-c2ec7fbebd9a",-75.572139,40.130659,"1969-04-13",62.86,"meters",-75.572139,40.130659,TRUE
"453b4f0b-de57-4962-a9ef-44c68f0b7a34",-74.449148,40.666982,"1966-04-25",75.05,"meters",-74.449148,40.666982,TRUE
"457ca655-2635-470d-96d3-70076c2904d6",-78.6672,42.5084,"1903-04-05",405.44,"meters",-78.6672,42.5084,TRUE
"459460c9-45ba-449a-a217-409c789ef0a7",-78.990881,40.219214,"1963-05-07",496.63,"meters",-78.990881,40.219214,TRUE
"459cf774-e865-44c8-a772-3f31a5c6f2f2",-78.66135,39.63325,"1904-00-00",402.73,"meters",-78.66135,39.63325,TRUE
"45abc684-1187-4b6a-85be-5c20bf462b74",-77.096373,39.018459,"1973-04-10",66.52,"meters",-77.096373,39.018459,TRUE
"45c75321-9b91-47eb-9fa8-3f6dab7014ed",-85.896816,42.974097,"1974-05-08",203.06,"meters",-85.896816,42.974097,TRUE
"45f5d9c0-337e-4f35-96fc-9b731b48a81c",-73.411509,40.853432,"2008-04-20",63.17,"meters",-73.411509,40.853432,TRUE
"46157cd0-b17d-4090-8863-9dee21de12a0",-79.1435589969287,41.8532627955775,"2006-05-17",359.89,"meters",-79.1435589969287,41.8532627955775,TRUE
"4693b6ae-c31f-4c17-9263-4d607d128e9e",-81.71312,39.661333,"1974-04-18",215.91,"meters",-81.71312,39.661333,TRUE
"46a3c66f-22d8-45e2-b0ee-c568d180d27c",-80.236495,41.98533,"1951-05-26",238.84,"meters",-80.236495,41.98533,TRUE
"474041ee-46fc-4dc9-9a6d-45267e2329ed",-80.310307,40.581497,"1932-04-24",261.89,"meters",-80.310307,40.581497,TRUE
"47b7bc12-c9fc-42a1-9e09-b40e523047e1",-80.092551,40.486117,"1899-04-27",337.55,"meters",-80.092551,40.486117,TRUE
"47e44974-8e94-4fb2-96fc-a35e5a5475db",-77.0367,38.895,NA,6.86,"meters",-77.0367,38.895,TRUE
"48f3cd31-b621-4230-b7f3-fe3b23bd0c1d",-79.774758,40.308571,"1966-05-13",259.67,"meters",-79.774758,40.308571,TRUE
"490c6802-823d-4920-85fb-937042d79380",-85.353541,35.004854,"1975-04-06",441.26,"meters",-85.353541,35.004854,TRUE
"4949f928-b24f-4cba-bc6c-f0ade182b67f",-80.114458,40.883164,"1966-05-24",342.25,"meters",-80.114458,40.883164,TRUE
"49cf04e8-70e0-4562-90b1-257835380c34",-79.74861,40.39167,"1993-04-23",243.06,"meters",-79.74861,40.39167,TRUE
"49ed0307-3e36-48d3-9ba0-5b2f985cf9c7",-75.054886,39.963376,"1920-05-15",23.57,"meters",-75.054886,39.963376,TRUE
"49f6aee5-ffc7-4a72-8567-3b30ea024b62",-79.127269,41.748411,"1991-04-28",436.77,"meters",-79.127269,41.748411,TRUE
"4a371619-eb7a-441c-8946-361873944d6d",-87.73,36.064,"2005-04-15",183.63,"meters",-87.73,36.064,TRUE
"4a48f478-2ca5-4c2e-8573-73e502bb5a83",-87.778609,33.92896,"1968-04-08",178.59,"meters",-87.778609,33.92896,TRUE
"4a91dc1f-0e86-4a11-bb79-7d5f53ace7b5",-79.577817,39.951148,"1937-04-18",382.32,"meters",-79.577817,39.951148,TRUE
"4aab0dcc-5ffa-48d9-9610-fe4039685019",-77.1767,38.9694,NA,29.14,"meters",-77.1767,38.9694,TRUE
"4af72a8d-2465-4833-b198-454a4cb3d384",-76.93775,38.989683,"1932-04-21",22.98,"meters",-76.93775,38.989683,TRUE
"4b0c7dd5-ab1a-42d5-8609-183728b4c91c",-73.00553,41.84423,"1994-04-23",247.79,"meters",-73.00553,41.84423,TRUE
"4b263a8d-ae84-4b56-a24e-6650b68f6cbe",-78.256665,35.768887,"1956-03-11",77.04,"meters",-78.256665,35.768887,TRUE
"4b28c92b-d7d6-43d2-998a-646d43062721",-78.8028,40.62724,"1954-04-18",582.78,"meters",-78.8028,40.62724,TRUE
"4b4d38b8-6930-4cc7-abc4-24988260e645",-76.878413,39.180923,"1964-04-13",113.76,"meters",-76.878413,39.180923,TRUE
"4b66f0ce-c067-4943-adf4-382f8ae96b5d",-87.853805,42.285008,"1888-05-12",211.95,"meters",-87.853805,42.285008,TRUE
"4b851cf4-f9b1-49d5-a16c-169b737f154c",-78.591684,40.517765,"1971-05-10",576.93,"meters",-78.591684,40.517765,TRUE
"4c6b6e86-c293-430d-a88a-ac62d5655f21",-85.587814,35.130252,"1951-04-22",190.47,"meters",-85.587814,35.130252,TRUE
"4c845581-48d4-4c07-a618-a6401a52cbd2",-77.019222,39.212128,"1972-04-30",106.55,"meters",-77.019222,39.212128,TRUE
"4ca2f7f8-202d-4226-96fc-2bf97937e1d7",-77.0472,38.8047,NA,11.11,"meters",-77.0472,38.8047,TRUE
"4cd22847-cd54-40e6-8a9a-0cc52a5405de",-78.044141,40.251107,"1948-04-18",365.3,"meters",-78.044141,40.251107,TRUE
"4d1633ed-12db-47d0-a2ad-e4616673d55d",-85.881625,42.966968,"1972-05-09",198.7,"meters",-85.881625,42.966968,TRUE
"4db32782-2a85-45c0-806a-b549e3ffa8c1",-75.592017,40.315885,"1944-04-30",83.29,"meters",-75.592017,40.315885,TRUE
"4dc98dc8-dbc2-44b6-9fc6-181c87076f7a",-77.073468,39.074226,"1980-04-05",92.27,"meters",-77.073468,39.074226,TRUE
"4e0fde99-5b80-4ded-a571-355947827bbe",-76.939863,38.997414,"1978-04-25",24.89,"meters",-76.939863,38.997414,TRUE
"4eac7eec-0df7-4254-9a9a-2a2577a11414",-72.9984,42.7148,"2012-04-29",654.88,"meters",-72.9984,42.7148,TRUE
"4f5e35f9-41dd-416a-bc83-964031681cc0",-79.72083333333,40.11277777777,"2006-04-19",257.44,"meters",-79.72083333333,40.11277777777,TRUE
"4f9ae2ee-5fb1-4724-ba8f-24516d39fdde",-80.105701,40.67387,"1908-04-26",314.63,"meters",-80.105701,40.67387,TRUE
"4faa8631-0bd2-42f7-bcbe-23e09b19d36a",-72.6161995,42.2042618,"1979-04-28",58.28,"meters",-72.6161995,42.2042618,TRUE
"4fdfc292-c291-4bfa-9ae9-c901dfb2d9cd",-71.6731224,42.4556484,"1991-05-05",91.74,"meters",-71.6731224,42.4556484,TRUE
"50613b60-284b-4616-af75-c6cdad234972",-82.296522,36.133444,"1971-05-19",1572.31,"meters",-82.296522,36.133444,TRUE
"5069dae7-f562-4c2a-a02a-89823844d491",-75.074399,40.632623,"1935-05-18",203.97,"meters",-75.074399,40.632623,TRUE
"50a581b8-b4e9-4ad1-8914-3917aaf9e39c",-87.340078,36.571995,"1968-04-02",127.35,"meters",-87.340078,36.571995,TRUE
"50f60d1b-661e-47a2-b00b-665fd2493bde",-87.282589,35.754408,"1987-03-27",149.08,"meters",-87.282589,35.754408,TRUE
"520756ca-4684-4ff6-be7d-b28720c3b7eb",-76.742971,39.056602,"1985-04-06",28.94,"meters",-76.742971,39.056602,TRUE
"521db0c6-0d48-4eb8-8f62-f7f55407b508",-75.605488,39.960664,"1894-04-26",137.3,"meters",-75.605488,39.960664,TRUE
"52a60696-65eb-41d3-87bd-5a268e1bb789",-78.522794,40.221238,"1952-05-17",445.38,"meters",-78.522794,40.221238,TRUE
"52cec25a-5a6f-4a31-8a2c-20edb2ddb362",-77.0533,38.9867,NA,52.23,"meters",-77.0533,38.9867,TRUE
"537b1dbf-81c6-47e6-a995-1bcf888f0843",-80.08334,39.91667,"1993-04-25",272.3,"meters",-80.08334,39.91667,TRUE
"53ae403f-c4b4-46a7-b135-4a13e6e8e109",-79.4827777778,40.38,"1993-05-01",360.3,"meters",-79.4827777778,40.38,TRUE
"53d6b111-2593-46d0-87bc-d472b1155f05",-86.155556,39.190833,"1935-04-20",196.07,"meters",-86.155556,39.190833,TRUE
"53e3a1e9-c6d4-4e5a-a5ae-6c4a56236c04",-76.9342,38.9392,NA,14.57,"meters",-76.9342,38.9392,TRUE
"540b2cb7-58b5-44d5-b2e6-bf49481e152d",-75.381315,39.948204,"1901-04-27",37.47,"meters",-75.381315,39.948204,TRUE
"540b4f23-2f27-4a5a-a0a0-f8f62e88c7c7",-73.1351,41.43131,"1994-04-23",203.75,"meters",-73.1351,41.43131,TRUE
"54426dee-0118-4cb1-96d2-a5e71a4ef030",-93.834216,36.581005,"1990-04-12",310.23,"meters",-93.834216,36.581005,TRUE
"54a1eaab-32e8-4f97-adb0-03cc292863a3",-84.531879,35.863408,"1974-03-30",224.49,"meters",-84.531879,35.863408,TRUE
"54ff9bc1-495d-4e84-95fb-b4485e3f34b4",-75.661855,40.814308,"1972-05-24",258.02,"meters",-75.661855,40.814308,TRUE
"5522d0f5-3c51-4cfc-848b-ed60be7bf13a",-84.093526,36.030913,"1980-05-11",250.71,"meters",-84.093526,36.030913,TRUE
"5546fa89-bc8b-42e4-b2c2-4f067e386605",-84.393093,37.895837,"1955-04-06",264.26,"meters",-84.393093,37.895837,TRUE
"5563d64a-343f-4d07-b386-bc345d92783a",-77.1767,38.9694,NA,29.14,"meters",-77.1767,38.9694,TRUE
"55753420-6777-433f-9e0a-75372e80e8c8",-85.071486,35.093686,"1989-03-26",239.27,"meters",-85.071486,35.093686,TRUE
"558de019-4783-4da6-835c-0002dad2c1ba",-78.190401,40.633489,"1986-04-20",282.54,"meters",-78.190401,40.633489,TRUE
"559496c9-82b3-4e4f-bd45-a26a9d845596",-85.196,42.944,"1987-04-17",194.26,"meters",-85.196,42.944,TRUE
"5597a99d-5e6e-4e84-a0ee-220669a6f928",-80.131724,41.874222,"1886-04-15",368.59,"meters",-80.131724,41.874222,TRUE
"56509729-a680-4664-918f-e66ee82de7c0",-80.273651,42.022042,"1901-05-19",246.87,"meters",-80.273651,42.022042,TRUE
"5675f88a-12f6-4531-9e93-2cd8ffa1c017",-84.074941,36.485464,"1991-04-04",387.55,"meters",-84.074941,36.485464,TRUE
"56b54747-1506-4e13-8d3b-0072aac38042",-87.059295,35.426613,"2001-04-06",279.35,"meters",-87.059295,35.426613,TRUE
"56f651c7-95a1-4ded-a0f5-8b7778def00f",-82.968848,37.085513,"1979-04-07",510.57,"meters",-82.968848,37.085513,TRUE
"5704d890-9a4d-4dc2-86fd-7b4e1a2ad0ce",-85.009338,35.870304,"2000-03-15",589.73,"meters",-85.009338,35.870304,TRUE
"576568b7-312a-4703-83da-e3570afee9c7",-86.8727,41.6034,"2004-04-12",236.21,"meters",-86.8727,41.6034,TRUE
"576f920f-ee31-4979-9a3d-7541c43d4b22",-78.08666666666,41.65333333333,"2009-05-29",469.33,"meters",-78.08666666666,41.65333333333,TRUE
"5774c594-85ce-446f-aacf-3b2ffb8d6734",-76.8969,39.0508,NA,42.29,"meters",-76.8969,39.0508,TRUE
"57bb85b4-cb76-478e-adc4-62ff8b5f12fa",-77.1428,38.9689,NA,37.91,"meters",-77.1428,38.9689,TRUE
"57eb0e74-2062-4546-b458-5f9fea1f6f0f",-74.129886,40.632048,"1946-04-14",2.87,"meters",-74.129886,40.632048,TRUE
"5805aaa2-540e-43d7-a973-a63382f904fa",-80.43943889,39.89118611,"2020-04-03",406.98,"meters",-80.43943889,39.89118611,TRUE
"58a79105-0476-4ec6-8777-b6604887db1d",-78.049684,39.848913,"1960-04-30",204.25,"meters",-78.049684,39.848913,TRUE
"58f0b656-63f7-41df-80ce-e33830d5fe82",-75.53713,42.81654,"1924-05-16",368.03,"meters",-75.53713,42.81654,TRUE
"58f27f76-3f75-48ae-9429-d130f54f6de0",-76.777465,39.395462,"1889-04-20",165.54,"meters",-76.777465,39.395462,TRUE
"59076d21-90ca-4924-86b0-afebba423a5d",-88.326711,36.302002,"1951-03-27",157.23,"meters",-88.326711,36.302002,TRUE
"594479d8-cac1-4b06-b7f3-74c6e5629a7c",-80.08666666666,40.045,"2006-04-24",280.13,"meters",-80.08666666666,40.045,TRUE
"596b5bd4-972e-4c4d-ad57-f3cad374ee11",-79.20326,40.13679,"1987-04-28",653.5,"meters",-79.20326,40.13679,TRUE
"597c20bd-29c9-4734-9ff1-cb4c40ce471f",-82.66189,38.19763,"1990-04-05",165.13,"meters",-82.66189,38.19763,TRUE
"59b3c3b6-cef3-4d0c-a4eb-bf932efd5944",-77.413874,36.295079,"1958-04-18",10.37,"meters",-77.413874,36.295079,TRUE
"5a0a04d1-ff85-4237-856b-3f8a09d90905",-79.890835,40.123421,"1908-04-22",279.4,"meters",-79.890835,40.123421,TRUE
"5a825325-a6dc-41c4-95d3-245b6bed4d9b",-86.382184,35.940032,"2002-04-02",163.85,"meters",-86.382184,35.940032,TRUE
"5a8a52b0-885e-46a9-ac5d-8d29bf5cb9ed",-86.526386,39.020365,"1936-04-18",180.28,"meters",-86.526386,39.020365,TRUE
"5af9c5d6-a39b-428e-8ccc-af2167e9a090",-87.032128,41.663093,"1936-05-02",180.89,"meters",-87.032128,41.663093,TRUE
"5b3e8a90-5593-44b2-9358-a2f7e07a3e2d",-88.84293443,45.85193858,"2019-06-03",503.28,"meters",-88.84293443,45.85193858,TRUE
"5b6e3b56-a9f3-4808-be82-aa1e67ad6d74",-77.12,38.9356,NA,6.57,"meters",-77.12,38.9356,TRUE
"5b8ce063-e59e-4262-80a8-bea1d31370c1",-77.165,38.8672,NA,91.18,"meters",-77.165,38.8672,TRUE
"5c4376d3-ecab-45a5-8be4-ee2e56068676",-77.034669,39.055042,"1966-04-26",112.93,"meters",-77.034669,39.055042,TRUE
"5cb0faa3-a123-4616-8265-885e2cb3ff4b",-85.67044,43.07281,"2015-05-02",236.3,"meters",-85.67044,43.07281,TRUE
"5cbe3adc-3bca-43cb-8158-ce90d7d07352",-86.530941,33.9928,"1968-03-29",177.76,"meters",-86.530941,33.9928,TRUE
"5cbe609a-4f4d-44a8-a43d-8998843401a9",-74.163199,40.593438,"1903-04-05",8.27,"meters",-74.163199,40.593438,TRUE
"5cbf6d79-abf5-4e4d-ae80-22e3371efda7",-89.401417,37.684595,"1984-04-06",196.17,"meters",-89.401417,37.684595,TRUE
"5cc4445d-da6d-4133-a215-31034164032e",-79.451313,40.456813,"1941-05-08",277.18,"meters",-79.451313,40.456813,TRUE
"5cddee7f-79f4-42ec-a12f-ace7ea1b9d84",-77.1767,38.9694,NA,29.14,"meters",-77.1767,38.9694,TRUE
"5d08c78b-0ecf-416c-9345-cee5841be0d9",-80.1875,40.5716666667,"1984-04-25",240.37,"meters",-80.1875,40.5716666667,TRUE
"5d5a4fa6-114c-449d-a3b2-020c3d04d49a",-83.933976,35.953231,"1986-04-10",293.11,"meters",-83.933976,35.953231,TRUE
"5d9a8892-8b32-4589-98f9-624acc67442d",-79.228626,39.858371,"1910-04-09",510.48,"meters",-79.228626,39.858371,TRUE
"5dcc450a-1944-41fd-abee-b4081d067ca2",-79.088311,41.32546,"1993-04-25",393.17,"meters",-79.088311,41.32546,TRUE
"5e7538cf-e6c9-48fc-8702-410665f0f9ce",-86.469849,35.361262,"2002-03-25",298.21,"meters",-86.469849,35.361262,TRUE
"5e916364-cb4c-4776-bd1a-9dba42cda6f8",-75.296756,39.876566,"1922-04-15",-0.22,"meters",-75.296756,39.876566,TRUE
"5ebc654a-597f-4e1e-b78d-d78bd5130ef0",-78.587128,41.66112,"1960-05-26",577.05,"meters",-78.587128,41.66112,TRUE
"5ecb4b2a-4cd7-41ed-a3a3-b56e3ee5e7b6",-76.940859,38.992332,"1939-04-21",28.22,"meters",-76.940859,38.992332,TRUE
"5ed74e64-f2bf-4c0f-b995-f04db0146e5e",-72.53952,42.1155,NA,52.44,"meters",-72.53952,42.1155,TRUE
"5f0521f3-d860-4b8c-861e-b69e648fc1d5",-77.314198,39.127044,"1998-04-12",72.74,"meters",-77.314198,39.127044,TRUE
"5f17f641-b9f9-4c4c-b606-eb1ed943c672",-85.804354,35.016244,"1962-04-21",329.4,"meters",-85.804354,35.016244,TRUE
"5f3f769b-d735-4091-b630-6cbace922f7c",-76.9134333,38.9749083,"1977-04-03",23.31,"meters",-76.9134333,38.9749083,TRUE
"5f66c9f5-f057-4c48-8adc-767434379039",-79.98763888888,40.21813888888,"2005-04-12",285.74,"meters",-79.98763888888,40.21813888888,TRUE
"5fcb638d-9032-4747-a31d-5046a6bbad60",-80.1184,41.6177,"2018-04-27",363.55,"meters",-80.1184,41.6177,TRUE
"5fe79ece-2df0-496d-90b7-edd64336249d",-79.76541,40.25116,"2010-04-17",265.35,"meters",-79.76541,40.25116,TRUE
"60071327-fd54-4c8f-bff7-ec45cc79e094",-84.165441,40.678259,"2005-04-16",259.54,"meters",-84.165441,40.678259,TRUE
"603c6ad8-858c-44d8-92c2-7d8c66130aa0",-85.881625,42.966968,"1972-05-03",198.7,"meters",-85.881625,42.966968,TRUE
"60864a87-2c8a-4424-9141-8531eebad599",-85.02242,35.501404,"1988-03-29",220.25,"meters",-85.02242,35.501404,TRUE
"61558f15-cd42-476f-a168-d736fd7a0a98",-73.92097,41.700371,"1967-05-27",61.57,"meters",-73.92097,41.700371,TRUE
"617d1445-9eec-401d-826f-924cb96d7eb6",-80.499569,40.379543,"1970-04-29",277.85,"meters",-80.499569,40.379543,TRUE
"621934b8-2c2c-446b-b5dd-844a9521567d",-75.870682,39.265524,"1987-04-19",7.42,"meters",-75.870682,39.265524,TRUE
"6241850d-f703-4f07-ad5e-9021df256f2e",-84.220475,35.944245,"1966-09-28",277.25,"meters",-84.220475,35.944245,TRUE
"6340c1dc-2651-4f93-81f8-ea8d24ed7575",-85.424604,35.26349,"2007-03-25",212.12,"meters",-85.424604,35.26349,TRUE
"63d1c9c7-89b0-4324-9269-aaa62c43c465",-82.732319,35.267872,"2006-04-15",688.3,"meters",-82.732319,35.267872,TRUE
"63ed2f7d-07fd-49b1-9a95-5779ff043186",-84.339724,37.883965,"1979-03-28",165.81,"meters",-84.339724,37.883965,TRUE
"64209917-ccd3-4190-8c3c-8df4e9d7e106",-77.230251,39.229149,"1980-04-05",163.22,"meters",-77.230251,39.229149,TRUE
"6463f2f3-596e-4077-888e-a59a7a2b8d23",-77.279429,39.238716,"1954-04-20",201.95,"meters",-77.279429,39.238716,TRUE
"6464cfdd-84d1-4cd4-b950-b66cb86a8a78",-83.037119,33.941061,"1968-03-24",191.6,"meters",-83.037119,33.941061,TRUE
"64d78371-b9f8-44a7-91d3-089c22c78480",-84.849114,36.085693,"1981-04-06",389.8,"meters",-84.849114,36.085693,TRUE
"65bbc6a2-d641-4690-bfa4-d6fa23862e17",-78.040644,41.778372,"1980-05-30",641.25,"meters",-78.040644,41.778372,TRUE
