"uuid","geopoint.lon","geopoint.lat","eventdate","elevation","elev_units","coords.x1","coords.x2","optional"
"f52fc02f-2d90-47a2-b27c-2a27dacd5cdf",-79.798388,41.56381,"1959-05-14",421.94,"meters",-79.798388,41.56381,TRUE
"f54cf18d-38f0-4ac0-92a4-17c8f315ce60",-93.092944,45.017958,"1895-04-00",277.46,"meters",-93.092944,45.017958,TRUE
"f58bd345-bc3f-4ce9-b8c9-90f7e0523cf3",-93.0866699,43.7155571,"1989-05-31",380.15,"meters",-93.0866699,43.7155571,TRUE
"f5c97611-0855-4e83-8b52-af8892bda542",-77.338908,39.075647,NA,66.7,"meters",-77.338908,39.075647,TRUE
"f5cadd1a-0202-492e-b223-9ce3af957856",-88.18805,34.96771,"1979-04-10",124.8,"meters",-88.18805,34.96771,TRUE
"f5d6b359-4671-4838-9d48-efc5bc6975c6",-83.240387,43.11525,"2016-05-13",275.07,"meters",-83.240387,43.11525,TRUE
"f5fa3909-ad95-4d42-870c-c838526ff5c5",-83.967478,35.953546,"1934-04-05",273.3,"meters",-83.967478,35.953546,TRUE
"f68e439a-a88b-4966-97fd-5a09f5120c6c",-93.591895,34.47573,"2002-04-06",316.99,"meters",-93.591895,34.47573,TRUE
"f6b66b5d-3fc2-4f25-807e-bbe464d9faca",-90.051949,37.514991,"1972-04-23",207.61,"meters",-90.051949,37.514991,TRUE
"f6bac921-78ab-4a0d-88c4-0459dba0bc0c",-95.078097,36.161539,"1968-03-27",307.33,"meters",-95.078097,36.161539,TRUE
"f6fa3027-2e75-4519-adcc-857e8c0622c5",-82.2333,38.4,"1936-04-04",267.13,"meters",-82.2333,38.4,TRUE
"f740ee3e-dd6b-4204-b21f-4c02e3f89aa3",-90.98889,36.92694,"1972-05-07",178.15,"meters",-90.98889,36.92694,TRUE
"f7883c29-376f-4d15-b8b5-dc5119f54577",-92.366544,44.51111,"1939-05-13",226.68,"meters",-92.366544,44.51111,TRUE
"f78b178e-3f42-48a7-afc5-fb3704b888ab",-79.429688,40.12622,"1969-05-11",587.52,"meters",-79.429688,40.12622,TRUE
"f78f17c2-eb66-45d1-9882-2975d75e8e90",-80.130754,40.963156,"1951-05-09",359.56,"meters",-80.130754,40.963156,TRUE
"f8109be5-b35f-4475-a71a-5cabcf093b6d",-94.6648,37.02449,"1981-04-06",280.45,"meters",-94.6648,37.02449,TRUE
"f86bf6f9-9ca0-41bf-a561-682ac579cf37",-86.340808,39.186472,"1947-05-05",185.15,"meters",-86.340808,39.186472,TRUE
"f8dac64c-bc21-45a2-a2dd-e4152834681b",-94.623093,37.02365,"1970-05-02",309.67,"meters",-94.623093,37.02365,TRUE
"f9121116-3c7c-4e28-9e5a-e72e7bea97d9",-85.505028,40.740649,"1934-05-08",236.36,"meters",-85.505028,40.740649,TRUE
"f922f419-10a4-41d7-a84a-b000b07cf2bf",-95.45965,37.27784,"1984-05-10",260.76,"meters",-95.45965,37.27784,TRUE
"f93f8833-e047-490f-be1b-ccc4edd6ed56",-76.5139889,38.5116361,"1977-04-29",34.44,"meters",-76.5139889,38.5116361,TRUE
"f9726c20-efac-4e4d-9186-3e4ab4d5383a",-93.47,45,"1890-05-00",297.99,"meters",-93.47,45,TRUE
"fa42117a-1056-40dd-bece-a12eab1c008a",-80.487328,39.690596,"1931-06-02",321.33,"meters",-80.487328,39.690596,TRUE
"fb44b40a-ca8a-4c19-8e44-ee172a7bf292",-79.881994,40.441736,"1888-05-04",286.19,"meters",-79.881994,40.441736,TRUE
"fb66b868-29d6-4040-b328-a04166176b1c",-93.263836,44.979965,NA,252.94,"meters",-93.263836,44.979965,TRUE
"fb69dba9-2cc6-4b34-a31a-e85bc2006852",-83.96324,35.924249,"1925-03-23",293.7,"meters",-83.96324,35.924249,TRUE
"fb78550e-3301-4a7b-8d67-0fb20c92fd17",-88.054254,41.821091,"1970-05-04",215.66,"meters",-88.054254,41.821091,TRUE
"fb8d9d75-d343-46e9-ae8e-77a6be0e224b",-79.94508,40.46006,"1884-05-04",287.99,"meters",-79.94508,40.46006,TRUE
"fba3248e-fff1-4649-a535-308d77e9afeb",-92.533801,44.51902,"1921-05-04",291.61,"meters",-92.533801,44.51902,TRUE
"fc177d23-a827-446e-87e0-5ab6c1a3a092",-70.1512,44.6706,"1895-05",124.08,"meters",-70.1512,44.6706,TRUE
"fc2d48f7-f623-4d51-a4a1-a0da9d4ba74a",-92.7585,34.77287,"1953-04-16",149.98,"meters",-92.7585,34.77287,TRUE
"fc76a135-90b2-446c-857f-9eea0692c6b7",-77.3908,39.2625,NA,343.9,"meters",-77.3908,39.2625,TRUE
"fc832521-9d3b-4978-aa8b-ed449c8f7e6b",-87.204944,41.404948,"1916-05-10",234.17,"meters",-87.204944,41.404948,TRUE
"fc93dc57-3f48-4114-9a37-78b9828f344a",-95.11904,36.089039,"1958-04-12",263.62,"meters",-95.11904,36.089039,TRUE
"fc99090a-5542-4bc9-8352-86ca0a6f3130",-79.693092,41.204058,"1911-05-05",436.12,"meters",-79.693092,41.204058,TRUE
"fcc5fa95-b40f-4f7d-8090-7df98d86540f",-78.140748,39.882046,"1950-05-20",197.25,"meters",-78.140748,39.882046,TRUE
"fcf01853-9ce4-4bca-b14c-e9dcf0cca7ea",-79.821244,40.785867,"1966-05-20",356.27,"meters",-79.821244,40.785867,TRUE
"fd0233f9-6fef-44b1-b6dd-14f7bf623b99",-91.6333,44.0333,"1886-05-00",202.58,"meters",-91.6333,44.0333,TRUE
"fdb789fe-9020-4e45-954f-d8ba61d60ea1",-82.621311,35.490562,"1934-05-03",674.92,"meters",-82.621311,35.490562,TRUE
"fdbe1e59-8579-44ad-9abd-0850f00ad6a1",-79.509322,36.182756,"1973-04-04",178.99,"meters",-79.509322,36.182756,TRUE
"fde2fd9c-3d2c-47f8-8d96-cb3a001560d1",-92.476506,35.288701,"2011-03-29",86.38,"meters",-92.476506,35.288701,TRUE
"fdfcd445-95d1-4a05-a5ad-0c481dbb22ca",-85.14373,39.539969,"1950-04-08",251.99,"meters",-85.14373,39.539969,TRUE
"fdfe07fa-2ab2-46bd-9828-3a6c7a529fb9",-91.492832,43.671444,"1915-06-23",362.11,"meters",-91.492832,43.671444,TRUE
"fe31a51f-c20d-47ab-ad27-c1e9f9944a61",-84.150764,40.676241,"2005-04-16",264.08,"meters",-84.150764,40.676241,TRUE
"fe5408c4-2dc9-4a4e-93bd-ac70145ce38e",-86.142132,38.18965,"1911-04-18",206.6,"meters",-86.142132,38.18965,TRUE
"fe88c95f-0f6d-4ee4-8c16-4a593b7a1fbf",-86.562763,39.040986,"1929-04-01",202.15,"meters",-86.562763,39.040986,TRUE
"ff01aa49-42c2-4434-baa0-690d31967076",-112.4487689,45.68287056,"1897-04-12",2147.49,"meters",-112.4487689,45.68287056,TRUE
"ff17a34c-ca2c-4cf2-b05d-22b87b4f2be9",-77.1913639,39.1104667,"1974-04-12",146.23,"meters",-77.1913639,39.1104667,TRUE
"ff407f02-81f5-437c-9607-4cbf4ae2e278",-90.6575,40.085,"1995-06-12",177.08,"meters",-90.6575,40.085,TRUE
"ff73fd95-7dc7-4306-a453-2347d9804610",-79.573937,41.263047,"1956-05-17",457.96,"meters",-79.573937,41.263047,TRUE
