taxon.name	variable	type	covariate	posterior.prob.neg.slope	standard.linear.model	in.95CI	mean	median	sd	mad	q2.5	q97.5	rhat	ess_bulk	ess_tail
Primula_meadia	slope	cessation (C)	Year	0.96675	NA	NA	-0.09520401924502	-0.0969027	0.0500970157469064	0.04875648708	-0.191915425	0.006012499	1.00055840347655	5621.69362427861	3001.49118295243
Primula_meadia	slope	cessation (C)	AnnualMonthlyAverageTemp	0.974	NA	NA	-4.63730906581	-4.614305	2.42382692181425	2.440389252	-9.47241625	0.0140364575	1.00048500315216	3798.46790952154	2604.36979734089
Primula_meadia	slope	cessation (C)	FirstQuarterMonthlyAverageTemp	0.68875	NA	NA	-0.4286189951445	-0.421023	0.853864793498888	0.8532533499	-2.09404375	1.262385	1.00002019751637	5132.49114666688	2981.26964402802
Primula_meadia	slope	observed times (T)	SpringMonthlyAverageTemp	0.80875	-2.18062407196034	TRUE	-1.408041582474	-1.42798	1.60498372949013	1.6029841548	-4.520853	1.73963075	1.0002414849395	4189.40645732127	3009.61547119122
Primula_meadia	slope	observed times (T)	Latitude	0.796	-0.927083108866785	TRUE	-1.1340733600625	-1.14608	1.36015361021518	1.3438034358	-3.772226	1.59948375	0.999804278109034	4723.08217925659	2858.58516836609
Primula_meadia	slope	observed times (T)	Elevation	0.023	0.0352012282346078	TRUE	0.044535942375775	0.0444738	0.0217021378937178	0.02129732661	0.0010334916	0.08647513	0.999828195192574	5802.19383945401	2636.73498325899
Primula_meadia	slope	observed times (T)	Year	0.99775	-0.103137002830608	TRUE	-0.1375724608325	-0.138199	0.0462289869708179	0.0448449435	-0.22508075	-0.04540274	1.00111506164656	5416.29970499035	3158.08869803403
Primula_meadia	slope	observed times (T)	AnnualMonthlyAverageTemp	0.64375	0.546731867495777	TRUE	-0.8080085471075	-0.8234805	2.17907261236041	2.2233062187	-5.0748575	3.38298975	1.00085812174498	3378.47307444875	2726.05451751306
Primula_meadia	slope	observed times (T)	FirstQuarterMonthlyAverageTemp	0.999	-3.0723477959538	TRUE	-2.3987373167	-2.40217	0.763371864005143	0.767779236	-3.87515625	-0.886616375	0.99985957055786	4909.95457275484	2851.13706294881
Primula_meadia	slope	first onset (Ok1): N=500	SpringMonthlyAverageTemp	0.401	NA	NA	0.429334359986	0.409952	1.65925612353039	1.6409824515	-2.8130615	3.75723575	1.00076701366909	3316.92951393556	2803.2909185561
Primula_meadia	slope	first onset (Ok1): N=500	Latitude	0.1305	NA	NA	1.521460426233	1.52342	1.38133686868136	1.346289756	-1.27909275	4.28584625	1.00104414793106	4075.03036707053	2979.3269521885
Primula_meadia	slope	first onset (Ok1): N=500	Elevation	0.0025	NA	NA	0.0662674987365	0.0663455	0.022800839976176	0.02263626267	0.0209236225	0.11111465	1.00054998516475	4441.30029024898	2839.41621626245
Primula_meadia	slope	first onset (Ok1): N=500	Year	1	NA	NA	-0.179940911475	-0.180209	0.0464638581832776	0.0458723853	-0.2691229	-0.0869800525	1.00056842171759	4987.90544597844	2975.57817354748
Primula_meadia	slope	first onset (Ok1): N=500	AnnualMonthlyAverageTemp	0.09375	NA	NA	3.0212921890575	3.00012	2.26452242438618	2.294086284	-1.36184125	7.42785475	1.00111194535506	2783.31328839797	2561.96589570825
Primula_meadia	slope	first onset (Ok1): N=500	FirstQuarterMonthlyAverageTemp	1	NA	NA	-4.368855635	-4.38409	0.793326341181515	0.790944861	-5.92093175	-2.80829875	0.999769522753956	3958.75616732171	2960.11522316793
Primula_meadia	slope	last cessation (CkN): N=500	SpringMonthlyAverageTemp	0.9655	NA	NA	-3.2454174891075	-3.257705	1.79299885608608	1.788378837	-6.71650625	0.291495975000001	1.00054238546572	4516.5832371478	3047.90096569959
Primula_meadia	slope	last cessation (CkN): N=500	Latitude	0.99475	NA	NA	-3.789606982275	-3.80887	1.50129491816727	1.505083629	-6.64299225	-0.85339315	1.00025410426932	4669.91773329001	3138.65914945454
Primula_meadia	slope	last cessation (CkN): N=500	Elevation	0.163	NA	NA	0.0228043853275	0.02259175	0.0239103207168789	0.023860675293	-0.02502544	0.069915515	1.00051659409102	6726.51283336978	2892.11717946661
Primula_meadia	slope	last cessation (CkN): N=500	Year	0.96675	NA	NA	-0.09520401924502	-0.0969027	0.0500970157469064	0.04875648708	-0.191915425	0.006012499	1.00055840347655	5621.69362427861	3001.49118295243
Primula_meadia	slope	last cessation (CkN): N=500	AnnualMonthlyAverageTemp	0.974	NA	NA	-4.63730906581	-4.614305	2.42382692181425	2.440389252	-9.47241625	0.0140364575	1.00048500315216	3798.46790952154	2604.36979734089
Primula_meadia	slope	last cessation (CkN): N=500	FirstQuarterMonthlyAverageTemp	0.68875	NA	NA	-0.4286189951445	-0.421023	0.853864793498888	0.8532533499	-2.09404375	1.262385	1.00002019751637	5132.49114666688	2981.26964402802
Primula_meadia	sigma	NA	NA	NA	NA	NA	9.49422467	9.43891	1.2033897328048	1.202484969	7.388404	12.038715	1.00006197554985	3757.37698558484	3073.19153268861
