taxon.name	variable	type	covariate	posterior.prob.neg.slope	standard.linear.model	in.95CI	mean	median	sd	mad	q2.5	q97.5	rhat	ess_bulk	ess_tail
Camassia_scilloides	slope	cessation (C)	Year	0.6275	NA	NA	-0.011214169111425	-0.0114747	0.0334527289116626	0.0338077278	-0.0747975625	0.0533939275	1.00145826975525	4025.76582556679	2811.40610292016
Camassia_scilloides	slope	cessation (C)	AnnualMonthlyAverageTemp	0.2215	NA	NA	1.155672555515	1.12529	1.50140440363886	1.5085017633	-1.713332	4.14184925	1.00070508333581	2905.96633691272	2600.20266599596
Camassia_scilloides	slope	cessation (C)	FirstQuarterMonthlyAverageTemp	0.88225	NA	NA	-0.84782129792675	-0.8438815	0.718306847392864	0.690469059	-2.289519	0.5166423	1.00029157389326	3590.05432139845	2820.79578093299
Camassia_scilloides	slope	observed times (T)	SpringMonthlyAverageTemp	1	-3.30683863205884	TRUE	-4.44398238	-4.44598	0.774540129682903	0.752263827000001	-5.95325775	-2.8894925	1.00165587448166	3879.21000710077	3007.58058848709
Camassia_scilloides	slope	observed times (T)	Latitude	0.48975	0.698271570676164	TRUE	0.0442602873185	0.02062165	0.969108814679335	0.974987412	-1.7925275	1.94754125	1.00069461243843	3278.44872407434	3185.16249553657
Camassia_scilloides	slope	observed times (T)	Elevation	0	0.0352673269435442	TRUE	0.043972686025	0.0438347	0.00900773107233864	0.00892132311	0.0262679975	0.0625433425	1.00176845164034	4613.07822294501	3046.53792752858
Camassia_scilloides	slope	observed times (T)	Year	0.992	-0.0705086893161737	TRUE	-0.0721176730355	-0.07239335	0.0300796992151014	0.02978550813	-0.130599025	-0.0145906875	1.00142534890125	3847.56984018202	2798.26407539944
Camassia_scilloides	slope	observed times (T)	AnnualMonthlyAverageTemp	0.10575	1.49924086732193	TRUE	1.77954355014725	1.7537	1.4233309437437	1.4157443769	-0.934004925	4.5633895	1.00041926418607	2641.22164533858	2548.6074296721
Camassia_scilloides	slope	observed times (T)	FirstQuarterMonthlyAverageTemp	0.8765	-0.960581862805221	TRUE	-0.7682553957565	-0.7662365	0.66722791666503	0.6511853481	-2.10042875	0.5112328	1.00099590346279	3276.24226100402	2644.1402292494
Camassia_scilloides	slope	first onset (Ok1): N=500	SpringMonthlyAverageTemp	1	NA	NA	-5.7877418825	-5.78335	0.793227127476975	0.778483608	-7.35204925	-4.19682175	1.00107959153855	3492.7041847941	2666.19567018367
Camassia_scilloides	slope	first onset (Ok1): N=500	Latitude	0.72075	NA	NA	-0.58402458643	-0.6128835	1.01024137584379	1.02161725764	-2.524672	1.39015425	1.00110331887928	2585.52988376777	2447.65408312419
Camassia_scilloides	slope	first onset (Ok1): N=500	Elevation	0	NA	NA	0.03922660251	0.0392516	0.00927714937464533	0.00928322577	0.02100783	0.057267865	1.00091503420144	3884.89729905043	2923.61494120756
Camassia_scilloides	slope	first onset (Ok1): N=500	Year	1	NA	NA	-0.13302117125	-0.132759	0.030348166654619	0.0302650551	-0.1929898	-0.074168375	1.00135644888458	3571.39665249305	2891.47413567757
Camassia_scilloides	slope	first onset (Ok1): N=500	AnnualMonthlyAverageTemp	0.04375	NA	NA	2.403414535775	2.3657	1.44289771281517	1.41907059	-0.384359075	5.23760875	1.00090091263231	2385.97905709361	2369.60296087145
Camassia_scilloides	slope	first onset (Ok1): N=500	FirstQuarterMonthlyAverageTemp	0.84975	NA	NA	-0.68868943986075	-0.6759615	0.673697191196241	0.666310092	-2.01753225	0.621138625	1.00183857942809	2903.45946161789	2603.75835358262
Camassia_scilloides	slope	last cessation (CkN): N=500	SpringMonthlyAverageTemp	1	NA	NA	-3.1002228085	-3.10084	0.83271736347275	0.799543941	-4.731386	-1.4541955	1.00061692944225	3997.77857410275	3066.11057273696
Camassia_scilloides	slope	last cessation (CkN): N=500	Latitude	0.263	NA	NA	0.672545211613	0.6814735	1.05574557585494	1.06301226507	-1.3610195	2.63764325	1.00029206375992	3744.92063318374	2746.25731869066
Camassia_scilloides	slope	last cessation (CkN): N=500	Elevation	0	NA	NA	0.048718768175	0.04862565	0.0100764000429122	0.00994513254	0.0293223375	0.069586525	1.00164100269135	5310.07218225168	3037.88135810668
Camassia_scilloides	slope	last cessation (CkN): N=500	Year	0.6275	NA	NA	-0.011214169111425	-0.0114747	0.0334527289116626	0.0338077278	-0.0747975625	0.0533939275	1.00145826975525	4025.76582556679	2811.40610292016
Camassia_scilloides	slope	last cessation (CkN): N=500	AnnualMonthlyAverageTemp	0.2215	NA	NA	1.155672555515	1.12529	1.50140440363886	1.5085017633	-1.713332	4.14184925	1.00070508333581	2905.96633691272	2600.20266599596
Camassia_scilloides	slope	last cessation (CkN): N=500	FirstQuarterMonthlyAverageTemp	0.88225	NA	NA	-0.84782129792675	-0.8438815	0.718306847392864	0.690469059	-2.289519	0.5166423	1.00029157389326	3590.05432139845	2820.79578093299
Camassia_scilloides	sigma	NA	NA	NA	NA	NA	8.109430745	8.066845	0.767272926618048	0.762701331	6.744185	9.7250275	1.00018271822105	4366.24338497801	2517.99193632226
